	time	K	X	np
1	0.01	0	0.027762769823701926	870
20	0.01	1	0.0	870
39	0.01	2	0.16371588706807383	870
58	0.01	3	0.014566397732394359	870
2	0.02	0	0.006117372315669164	870
21	0.02	1	0.0	870
40	0.02	2	0.0	870
59	0.02	3	0.006791163300816557	870
3	0.03	0	0.0	870
22	0.03	1	0.0	870
41	0.03	2	0.0	870
60	0.03	3	0.013540072287008419	870
4	0.04	0	0.0	870
23	0.04	1	0.0	870
42	0.04	2	0.0	870
61	0.04	3	0.01896215399871531	870
5	0.05	0	0.0	870
24	0.05	1	0.0	870
43	0.05	2	0.0	870
62	0.05	3	0.03457359247992204	870
6	0.06	0	0.0	870
25	0.06	1	0.0	870
44	0.06	2	0.0	870
63	0.06	3	0.030206456351024077	870
7	0.07	0	0.04495900644491639	870
26	0.07	1	0.0	870
45	0.07	2	0.0	870
64	0.07	3	0.022132307425718152	870
8	0.08	0	0.049193302549642964	870
27	0.08	1	0.0	870
46	0.08	2	0.0	870
65	0.08	3	0.021908059654499646	870
9	0.09	0	0.03069018909738956	870
28	0.09	1	0.0	870
47	0.09	2	0.0	870
66	0.09	3	0.04601386497776372	870
10	0.1	0	0.05207124182804296	870
29	0.1	1	0.0	870
48	0.1	2	0.0	870
67	0.1	3	0.05536225984507699	870
11	0.11	0	0.07194482920536018	870
30	0.11	1	0.0	870
49	0.11	2	0.0	870
68	0.11	3	0.05024139421327962	870
12	0.12	0	0.08207384530176517	870
31	0.12	1	0.0	870
50	0.12	2	0.0	870
69	0.12	3	0.06151008218113213	870
13	0.13	0	0.057500531734290684	870
32	0.13	1	0.0	870
51	0.13	2	0.0	870
70	0.13	3	0.07474646527906471	870
14	0.14	0	0.020083050452227955	870
33	0.14	1	0.0	870
52	0.14	2	0.0	870
71	0.14	3	0.07736435429409975	870
15	0.15	0	0.02846663499663455	870
34	0.15	1	0.0	870
53	0.15	2	0.0	870
72	0.15	3	0.07440615232334996	870
16	0.16	0	0.020771507128441877	870
35	0.16	1	0.0	870
54	0.16	2	0.0	870
73	0.16	3	0.057605643955038296	870
17	0.17	0	0.030293831046131654	870
36	0.17	1	0.0	870
55	0.17	2	0.0	870
74	0.17	3	0.03946994980648186	870
18	0.18	0	0.0	870
37	0.18	1	0.0	870
56	0.18	2	0.10916197832837173	870
75	0.18	3	0.04613076788455271	870
0	0.0	0	0.025971004456434972	871
19	0.0	1	0.04873108803583551	871
38	0.0	2	0.2981142963886158	871
57	0.0	3	0.012838679287972861	871
1	0.01	0	0.027762769823701926	871
20	0.01	1	0.0	871
39	0.01	2	0.16371588706807383	871
58	0.01	3	0.015840207209536696	871
2	0.02	0	0.006117372315669164	871
21	0.02	1	0.0	871
40	0.02	2	0.0	871
59	0.02	3	0.020780628854208883	871
3	0.03	0	0.0	871
22	0.03	1	0.0	871
41	0.03	2	0.0	871
60	0.03	3	0.03289566111980019	871
4	0.04	0	0.0	871
23	0.04	1	0.0	871
42	0.04	2	0.0	871
61	0.04	3	0.06222422895571697	871
5	0.05	0	0.0	871
24	0.05	1	0.0	871
43	0.05	2	0.0	871
62	0.05	3	0.029600276142746858	871
6	0.06	0	0.0	871
25	0.06	1	0.0	871
44	0.06	2	0.0	871
63	0.06	3	0.0449491376526008	871
7	0.07	0	0.04495900644491639	871
26	0.07	1	0.0	871
45	0.07	2	0.0	871
64	0.07	3	0.012936687131356213	871
8	0.08	0	0.049193302549642964	871
27	0.08	1	0.0	871
46	0.08	2	0.0	871
65	0.08	3	0.0066294499867329375	871
9	0.09	0	0.03069018909738956	871
28	0.09	1	0.0	871
47	0.09	2	0.0	871
66	0.09	3	0.008229807142519528	871
10	0.1	0	0.05207124182804296	871
29	0.1	1	0.0	871
48	0.1	2	0.0	871
67	0.1	3	0.02455864165276215	871
11	0.11	0	0.07194482920536018	871
30	0.11	1	0.0	871
49	0.11	2	0.0	871
68	0.11	3	0.02601111523857594	871
12	0.12	0	0.08207384530176517	871
31	0.12	1	0.0	871
50	0.12	2	0.0	871
69	0.12	3	0.037153032549602547	871
13	0.13	0	0.057500531734290684	871
32	0.13	1	0.0	871
51	0.13	2	0.0	871
70	0.13	3	0.030042104992657206	871
14	0.14	0	0.020083050452227955	871
33	0.14	1	0.0	871
52	0.14	2	0.0	871
71	0.14	3	0.021069561935341957	871
15	0.15	0	0.02846663499663455	871
34	0.15	1	0.0	871
53	0.15	2	0.0	871
72	0.15	3	0.031928458495862205	871
16	0.16	0	0.020771507128441877	871
35	0.16	1	0.0	871
54	0.16	2	0.0	871
73	0.16	3	0.013960859940462231	871
17	0.17	0	0.030293831046131654	871
36	0.17	1	0.0	871
55	0.17	2	0.0	871
74	0.17	3	0.025623820190710515	871
18	0.18	0	0.0	871
37	0.18	1	0.0	871
56	0.18	2	0.10916197832837173	871
75	0.18	3	0.04931715969783765	871
0	0.0	0	0.025971004456434972	872
19	0.0	1	0.04873108803583551	872
38	0.0	2	0.2981142963886158	872
57	0.0	3	0.005495462496566426	872
1	0.01	0	0.027762769823701926	872
20	0.01	1	0.0	872
39	0.01	2	0.16371588706807383	872
58	0.01	3	0.004871476859370749	872
2	0.02	0	0.006117372315669164	872
21	0.02	1	0.0	872
40	0.02	2	0.0	872
59	0.02	3	0.005113090918235784	872
3	0.03	0	0.0	872
22	0.03	1	0.0	872
41	0.03	2	0.0	872
60	0.03	3	0.0028830360336983703	872
4	0.04	0	0.0	872
23	0.04	1	0.0	872
42	0.04	2	0.0	872
61	0.04	3	0.005378372700782161	872
5	0.05	0	0.0	872
24	0.05	1	0.0	872
43	0.05	2	0.0	872
62	0.05	3	0.004795389390619523	872
6	0.06	0	0.0	872
25	0.06	1	0.0	872
44	0.06	2	0.0	872
63	0.06	3	0.010290653294529207	872
7	0.07	0	0.04495900644491639	872
26	0.07	1	0.0	872
45	0.07	2	0.0	872
64	0.07	3	0.013409156171556663	872
8	0.08	0	0.049193302549642964	872
27	0.08	1	0.0	872
46	0.08	2	0.0	872
65	0.08	3	0.01131457761595386	872
9	0.09	0	0.03069018909738956	872
28	0.09	1	0.0	872
47	0.09	2	0.0	872
66	0.09	3	0.01659718928753098	872
10	0.1	0	0.05207124182804296	872
29	0.1	1	0.0	872
48	0.1	2	0.0	872
67	0.1	3	0.018544989762384893	872
11	0.11	0	0.07194482920536018	872
30	0.11	1	0.0	872
49	0.11	2	0.0	872
68	0.11	3	0.03552064615186595	872
12	0.12	0	0.08207384530176517	872
31	0.12	1	0.0	872
50	0.12	2	0.0	872
69	0.12	3	0.02968362321747227	872
13	0.13	0	0.057500531734290684	872
32	0.13	1	0.0	872
51	0.13	2	0.0	872
70	0.13	3	0.0038270666165101386	872
14	0.14	0	0.020083050452227955	872
33	0.14	1	0.0	872
52	0.14	2	0.0	872
71	0.14	3	0.0	872
15	0.15	0	0.02846663499663455	872
34	0.15	1	0.0	872
53	0.15	2	0.0	872
72	0.15	3	0.0	872
16	0.16	0	0.020771507128441877	872
35	0.16	1	0.0	872
54	0.16	2	0.0	872
73	0.16	3	0.0	872
17	0.17	0	0.030293831046131654	872
36	0.17	1	0.0	872
55	0.17	2	0.0	872
74	0.17	3	0.0	872
18	0.18	0	0.0	872
37	0.18	1	0.0	872
56	0.18	2	0.10916197832837173	872
75	0.18	3	0.0	872
0	0.0	0	0.025971004456434972	873
19	0.0	1	0.04210936503806414	873
38	0.0	2	0.2981142963886158	873
57	0.0	3	0.005495462496566426	873
1	0.01	0	0.027762769823701926	873
20	0.01	1	0.03027719383972356	873
39	0.01	2	0.16371588706807383	873
58	0.01	3	0.004871476859370749	873
2	0.02	0	0.006117372315669164	873
21	0.02	1	0.009782778282020859	873
40	0.02	2	0.0	873
59	0.02	3	0.005113090918235784	873
3	0.03	0	0.0	873
22	0.03	1	0.013138465408308242	873
41	0.03	2	0.0	873
60	0.03	3	0.0028830360336983703	873
4	0.04	0	0.0	873
23	0.04	1	0.015164704198510709	873
42	0.04	2	0.0	873
61	0.04	3	0.005378372700782161	873
5	0.05	0	0.0	873
24	0.05	1	0.03251698625058684	873
43	0.05	2	0.0	873
62	0.05	3	0.004795389390619523	873
6	0.06	0	0.0	873
25	0.06	1	0.0359126101261572	873
44	0.06	2	0.0	873
63	0.06	3	0.010290653294529207	873
7	0.07	0	0.04495900644491639	873
26	0.07	1	0.0	873
45	0.07	2	0.0	873
64	0.07	3	0.013409156171556663	873
8	0.08	0	0.049193302549642964	873
27	0.08	1	0.0	873
46	0.08	2	0.0	873
65	0.08	3	0.01131457761595386	873
9	0.09	0	0.03069018909738956	873
28	0.09	1	0.0	873
47	0.09	2	0.0	873
66	0.09	3	0.01659718928753098	873
10	0.1	0	0.05207124182804296	873
29	0.1	1	0.0	873
48	0.1	2	0.0	873
67	0.1	3	0.018544989762384893	873
11	0.11	0	0.07194482920536018	873
30	0.11	1	0.0	873
49	0.11	2	0.0	873
68	0.11	3	0.03552064615186595	873
12	0.12	0	0.08207384530176517	873
31	0.12	1	0.0	873
50	0.12	2	0.0	873
69	0.12	3	0.02968362321747227	873
13	0.13	0	0.057500531734290684	873
32	0.13	1	0.0	873
51	0.13	2	0.0	873
70	0.13	3	0.0038270666165101386	873
14	0.14	0	0.020083050452227955	873
33	0.14	1	0.0	873
52	0.14	2	0.0	873
71	0.14	3	0.0	873
15	0.15	0	0.02846663499663455	873
34	0.15	1	0.0	873
53	0.15	2	0.0	873
72	0.15	3	0.0	873
16	0.16	0	0.020771507128441877	873
35	0.16	1	0.0	873
54	0.16	2	0.0	873
73	0.16	3	0.0	873
17	0.17	0	0.030293831046131654	873
36	0.17	1	0.0	873
55	0.17	2	0.0	873
74	0.17	3	0.0	873
18	0.18	0	0.0	873
37	0.18	1	0.0	873
56	0.18	2	0.10916197832837173	873
75	0.18	3	0.0	873
0	0.0	0	0.025971004456434972	874
19	0.0	1	0.04210936503806414	874
38	0.0	2	0.33584018168017227	874
57	0.0	3	0.005495462496566426	874
1	0.01	0	0.027762769823701926	874
20	0.01	1	0.03027719383972356	874
39	0.01	2	0.1050801164469621	874
58	0.01	3	0.004871476859370749	874
2	0.02	0	0.006117372315669164	874
21	0.02	1	0.009782778282020859	874
40	0.02	2	0.05065121324636439	874
59	0.02	3	0.005113090918235784	874
3	0.03	0	0.0	874
22	0.03	1	0.013138465408308242	874
41	0.03	2	0.01855473308662146	874
60	0.03	3	0.0028830360336983703	874
4	0.04	0	0.0	874
23	0.04	1	0.015164704198510709	874
42	0.04	2	0.0	874
61	0.04	3	0.005378372700782161	874
5	0.05	0	0.0	874
24	0.05	1	0.03251698625058684	874
43	0.05	2	0.0	874
62	0.05	3	0.004795389390619523	874
6	0.06	0	0.0	874
25	0.06	1	0.0359126101261572	874
44	0.06	2	0.0	874
63	0.06	3	0.010290653294529207	874
7	0.07	0	0.04495900644491639	874
26	0.07	1	0.0	874
45	0.07	2	0.0	874
64	0.07	3	0.013409156171556663	874
8	0.08	0	0.049193302549642964	874
27	0.08	1	0.0	874
46	0.08	2	0.0	874
65	0.08	3	0.01131457761595386	874
9	0.09	0	0.03069018909738956	874
28	0.09	1	0.0	874
47	0.09	2	0.0	874
66	0.09	3	0.01659718928753098	874
10	0.1	0	0.05207124182804296	874
29	0.1	1	0.0	874
48	0.1	2	0.0	874
67	0.1	3	0.018544989762384893	874
11	0.11	0	0.07194482920536018	874
30	0.11	1	0.0	874
49	0.11	2	0.0	874
68	0.11	3	0.03552064615186595	874
12	0.12	0	0.08207384530176517	874
31	0.12	1	0.0	874
50	0.12	2	0.0	874
69	0.12	3	0.02968362321747227	874
13	0.13	0	0.057500531734290684	874
32	0.13	1	0.0	874
51	0.13	2	0.0	874
70	0.13	3	0.0038270666165101386	874
14	0.14	0	0.020083050452227955	874
33	0.14	1	0.0	874
52	0.14	2	0.0	874
71	0.14	3	0.0	874
15	0.15	0	0.02846663499663455	874
34	0.15	1	0.0	874
53	0.15	2	0.0	874
72	0.15	3	0.0	874
16	0.16	0	0.020771507128441877	874
35	0.16	1	0.0	874
54	0.16	2	0.0	874
73	0.16	3	0.0	874
17	0.17	0	0.030293831046131654	874
36	0.17	1	0.0	874
55	0.17	2	0.0	874
74	0.17	3	0.0	874
18	0.18	0	0.0	874
37	0.18	1	0.0	874
56	0.18	2	0.10916197832837173	874
75	0.18	3	0.0	874
0	0.0	0	0.022667562101476475	875
19	0.0	1	0.04210936503806414	875
38	0.0	2	0.33584018168017227	875
57	0.0	3	0.005495462496566426	875
1	0.01	0	0.006390232185639908	875
20	0.01	1	0.03027719383972356	875
39	0.01	2	0.1050801164469621	875
58	0.01	3	0.004871476859370749	875
2	0.02	0	0.012723871001960853	875
21	0.02	1	0.009782778282020859	875
40	0.02	2	0.05065121324636439	875
59	0.02	3	0.005113090918235784	875
3	0.03	0	0.008829578344091826	875
22	0.03	1	0.013138465408308242	875
41	0.03	2	0.01855473308662146	875
60	0.03	3	0.0028830360336983703	875
4	0.04	0	0.00748496601639605	875
23	0.04	1	0.015164704198510709	875
42	0.04	2	0.0	875
61	0.04	3	0.005378372700782161	875
5	0.05	0	0.022620072544479432	875
24	0.05	1	0.03251698625058684	875
43	0.05	2	0.0	875
62	0.05	3	0.004795389390619523	875
6	0.06	0	0.027259482593295522	875
25	0.06	1	0.0359126101261572	875
44	0.06	2	0.0	875
63	0.06	3	0.010290653294529207	875
7	0.07	0	0.0	875
26	0.07	1	0.0	875
45	0.07	2	0.0	875
64	0.07	3	0.013409156171556663	875
8	0.08	0	0.0	875
27	0.08	1	0.0	875
46	0.08	2	0.0	875
65	0.08	3	0.01131457761595386	875
9	0.09	0	0.0	875
28	0.09	1	0.0	875
47	0.09	2	0.0	875
66	0.09	3	0.01659718928753098	875
10	0.1	0	0.0	875
29	0.1	1	0.0	875
48	0.1	2	0.0	875
67	0.1	3	0.018544989762384893	875
11	0.11	0	0.0	875
30	0.11	1	0.0	875
49	0.11	2	0.0	875
68	0.11	3	0.03552064615186595	875
12	0.12	0	0.08207384530176517	875
31	0.12	1	0.0	875
50	0.12	2	0.0	875
69	0.12	3	0.02968362321747227	875
13	0.13	0	0.012668724541887444	875
32	0.13	1	0.0	875
51	0.13	2	0.0	875
70	0.13	3	0.0038270666165101386	875
14	0.14	0	0.022644707494607817	875
33	0.14	1	0.0	875
52	0.14	2	0.0	875
71	0.14	3	0.0	875
15	0.15	0	0.02406968696298048	875
34	0.15	1	0.0	875
53	0.15	2	0.0	875
72	0.15	3	0.0	875
16	0.16	0	0.0034868236450232362	875
35	0.16	1	0.0	875
54	0.16	2	0.0	875
73	0.16	3	0.0	875
17	0.17	0	0.0011686560210816663	875
36	0.17	1	0.0	875
55	0.17	2	0.0	875
74	0.17	3	0.0	875
18	0.18	0	0.0	875
37	0.18	1	0.0	875
56	0.18	2	0.10916197832837173	875
75	0.18	3	0.0	875
0	0.0	0	0.022667562101476475	876
19	0.0	1	0.04210936503806414	876
38	0.0	2	0.30125814323135147	876
57	0.0	3	0.005495462496566426	876
1	0.01	0	0.006390232185639908	876
20	0.01	1	0.03027719383972356	876
39	0.01	2	0.07790659852395475	876
58	0.01	3	0.004871476859370749	876
2	0.02	0	0.012723871001960853	876
21	0.02	1	0.009782778282020859	876
40	0.02	2	0.04873429495412354	876
59	0.02	3	0.005113090918235784	876
3	0.03	0	0.008829578344091826	876
22	0.03	1	0.013138465408308242	876
41	0.03	2	0.0	876
60	0.03	3	0.0028830360336983703	876
4	0.04	0	0.00748496601639605	876
23	0.04	1	0.015164704198510709	876
42	0.04	2	0.0	876
61	0.04	3	0.005378372700782161	876
5	0.05	0	0.022620072544479432	876
24	0.05	1	0.03251698625058684	876
43	0.05	2	0.0	876
62	0.05	3	0.004795389390619523	876
6	0.06	0	0.027259482593295522	876
25	0.06	1	0.0359126101261572	876
44	0.06	2	0.0	876
63	0.06	3	0.010290653294529207	876
7	0.07	0	0.0	876
26	0.07	1	0.0	876
45	0.07	2	0.0	876
64	0.07	3	0.013409156171556663	876
8	0.08	0	0.0	876
27	0.08	1	0.0	876
46	0.08	2	0.0	876
65	0.08	3	0.01131457761595386	876
9	0.09	0	0.0	876
28	0.09	1	0.0	876
47	0.09	2	0.0	876
66	0.09	3	0.01659718928753098	876
10	0.1	0	0.0	876
29	0.1	1	0.0	876
48	0.1	2	0.0	876
67	0.1	3	0.018544989762384893	876
11	0.11	0	0.0	876
30	0.11	1	0.0	876
49	0.11	2	0.0	876
68	0.11	3	0.03552064615186595	876
12	0.12	0	0.08207384530176517	876
31	0.12	1	0.0	876
50	0.12	2	0.0	876
69	0.12	3	0.02968362321747227	876
13	0.13	0	0.012668724541887444	876
32	0.13	1	0.0	876
51	0.13	2	0.0	876
70	0.13	3	0.0038270666165101386	876
14	0.14	0	0.022644707494607817	876
33	0.14	1	0.0	876
52	0.14	2	0.0	876
71	0.14	3	0.0	876
15	0.15	0	0.02406968696298048	876
34	0.15	1	0.0	876
53	0.15	2	0.0	876
72	0.15	3	0.0	876
16	0.16	0	0.0034868236450232362	876
35	0.16	1	0.0	876
54	0.16	2	0.0	876
73	0.16	3	0.0	876
17	0.17	0	0.0011686560210816663	876
36	0.17	1	0.0	876
55	0.17	2	0.0	876
74	0.17	3	0.0	876
18	0.18	0	0.0	876
37	0.18	1	0.0	876
56	0.18	2	0.10916197832837173	876
75	0.18	3	0.0	876
0	0.0	0	0.00015716651054061343	877
19	0.0	1	0.04210936503806414	877
38	0.0	2	0.30125814323135147	877
57	0.0	3	0.005495462496566426	877
1	0.01	0	0.0001948076943865592	877
20	0.01	1	0.03027719383972356	877
39	0.01	2	0.07790659852395475	877
58	0.01	3	0.004871476859370749	877
2	0.02	0	0.00048537186830860564	877
21	0.02	1	0.009782778282020859	877
40	0.02	2	0.04873429495412354	877
59	0.02	3	0.005113090918235784	877
3	0.03	0	0.0007409906816776826	877
22	0.03	1	0.013138465408308242	877
41	0.03	2	0.0	877
60	0.03	3	0.0028830360336983703	877
4	0.04	0	0.005337776183677773	877
23	0.04	1	0.015164704198510709	877
42	0.04	2	0.0	877
61	0.04	3	0.005378372700782161	877
5	0.05	0	0.006346650198598081	877
24	0.05	1	0.03251698625058684	877
43	0.05	2	0.0	877
62	0.05	3	0.004795389390619523	877
6	0.06	0	0.0	877
25	0.06	1	0.0359126101261572	877
44	0.06	2	0.0	877
63	0.06	3	0.010290653294529207	877
7	0.07	0	0.0	877
26	0.07	1	0.0	877
45	0.07	2	0.0	877
64	0.07	3	0.013409156171556663	877
8	0.08	0	0.0	877
27	0.08	1	0.0	877
46	0.08	2	0.0	877
65	0.08	3	0.01131457761595386	877
9	0.09	0	0.0	877
28	0.09	1	0.0	877
47	0.09	2	0.0	877
66	0.09	3	0.01659718928753098	877
10	0.1	0	0.0	877
29	0.1	1	0.0	877
48	0.1	2	0.0	877
67	0.1	3	0.018544989762384893	877
11	0.11	0	0.0	877
30	0.11	1	0.0	877
49	0.11	2	0.0	877
68	0.11	3	0.03552064615186595	877
12	0.12	0	0.08207384530176517	877
31	0.12	1	0.0	877
50	0.12	2	0.0	877
69	0.12	3	0.02968362321747227	877
13	0.13	0	0.05717648503863437	877
32	0.13	1	0.0	877
51	0.13	2	0.0	877
70	0.13	3	0.0038270666165101386	877
14	0.14	0	0.07366657207227627	877
33	0.14	1	0.0	877
52	0.14	2	0.0	877
71	0.14	3	0.0	877
15	0.15	0	0.0343260804361931	877
34	0.15	1	0.0	877
53	0.15	2	0.0	877
72	0.15	3	0.0	877
16	0.16	0	0.0	877
35	0.16	1	0.0	877
54	0.16	2	0.0	877
73	0.16	3	0.0	877
17	0.17	0	0.0	877
36	0.17	1	0.0	877
55	0.17	2	0.0	877
74	0.17	3	0.0	877
18	0.18	0	0.0	877
37	0.18	1	0.0	877
56	0.18	2	0.10916197832837173	877
75	0.18	3	0.0	877
0	0.0	0	0.00015716651054061343	878
19	0.0	1	0.07172493425544561	878
38	0.0	2	0.30125814323135147	878
57	0.0	3	0.005495462496566426	878
1	0.01	0	0.0001948076943865592	878
20	0.01	1	0.02536394927207211	878
39	0.01	2	0.07790659852395475	878
58	0.01	3	0.004871476859370749	878
2	0.02	0	0.00048537186830860564	878
21	0.02	1	0.033419074556552346	878
40	0.02	2	0.04873429495412354	878
59	0.02	3	0.005113090918235784	878
3	0.03	0	0.0007409906816776826	878
22	0.03	1	0.008430643323185638	878
41	0.03	2	0.0	878
60	0.03	3	0.0028830360336983703	878
4	0.04	0	0.005337776183677773	878
23	0.04	1	0.0005843498716162935	878
42	0.04	2	0.0	878
61	0.04	3	0.005378372700782161	878
5	0.05	0	0.006346650198598081	878
24	0.05	1	0.0	878
43	0.05	2	0.0	878
62	0.05	3	0.004795389390619523	878
6	0.06	0	0.0	878
25	0.06	1	0.0	878
44	0.06	2	0.0	878
63	0.06	3	0.010290653294529207	878
7	0.07	0	0.0	878
26	0.07	1	0.0	878
45	0.07	2	0.0	878
64	0.07	3	0.013409156171556663	878
8	0.08	0	0.0	878
27	0.08	1	0.0	878
46	0.08	2	0.0	878
65	0.08	3	0.01131457761595386	878
9	0.09	0	0.0	878
28	0.09	1	0.0	878
47	0.09	2	0.0	878
66	0.09	3	0.01659718928753098	878
10	0.1	0	0.0	878
29	0.1	1	0.0	878
48	0.1	2	0.0	878
67	0.1	3	0.018544989762384893	878
11	0.11	0	0.0	878
30	0.11	1	0.0	878
49	0.11	2	0.0	878
68	0.11	3	0.03552064615186595	878
12	0.12	0	0.08207384530176517	878
31	0.12	1	0.0	878
50	0.12	2	0.0	878
69	0.12	3	0.02968362321747227	878
13	0.13	0	0.05717648503863437	878
32	0.13	1	0.0	878
51	0.13	2	0.0	878
70	0.13	3	0.0038270666165101386	878
14	0.14	0	0.07366657207227627	878
33	0.14	1	0.0	878
52	0.14	2	0.0	878
71	0.14	3	0.0	878
15	0.15	0	0.0343260804361931	878
34	0.15	1	0.0	878
53	0.15	2	0.0	878
72	0.15	3	0.0	878
16	0.16	0	0.0	878
35	0.16	1	0.0	878
54	0.16	2	0.0	878
73	0.16	3	0.0	878
17	0.17	0	0.0	878
36	0.17	1	0.0	878
55	0.17	2	0.0	878
74	0.17	3	0.0	878
18	0.18	0	0.0	878
37	0.18	1	0.0	878
56	0.18	2	0.10916197832837173	878
75	0.18	3	0.0	878
0	0.0	0	0.00015716651054061343	879
19	0.0	1	0.07172493425544561	879
38	0.0	2	0.30125814323135147	879
57	0.0	3	0.006545182964033203	879
1	0.01	0	0.0001948076943865592	879
20	0.01	1	0.02536394927207211	879
39	0.01	2	0.07790659852395475	879
58	0.01	3	0.005397188897831005	879
2	0.02	0	0.00048537186830860564	879
21	0.02	1	0.033419074556552346	879
40	0.02	2	0.04873429495412354	879
59	0.02	3	0.012558419852424941	879
3	0.03	0	0.0007409906816776826	879
22	0.03	1	0.008430643323185638	879
41	0.03	2	0.0	879
60	0.03	3	0.0	879
4	0.04	0	0.005337776183677773	879
23	0.04	1	0.0005843498716162935	879
42	0.04	2	0.0	879
61	0.04	3	0.0	879
5	0.05	0	0.006346650198598081	879
24	0.05	1	0.0	879
43	0.05	2	0.0	879
62	0.05	3	0.0	879
6	0.06	0	0.0	879
25	0.06	1	0.0	879
44	0.06	2	0.0	879
63	0.06	3	0.0	879
7	0.07	0	0.0	879
26	0.07	1	0.0	879
45	0.07	2	0.0	879
64	0.07	3	0.0	879
8	0.08	0	0.0	879
27	0.08	1	0.0	879
46	0.08	2	0.0	879
65	0.08	3	0.0	879
9	0.09	0	0.0	879
28	0.09	1	0.0	879
47	0.09	2	0.0	879
66	0.09	3	0.0	879
10	0.1	0	0.0	879
29	0.1	1	0.0	879
48	0.1	2	0.0	879
67	0.1	3	0.0	879
11	0.11	0	0.0	879
30	0.11	1	0.0	879
49	0.11	2	0.0	879
68	0.11	3	0.0	879
12	0.12	0	0.08207384530176517	879
31	0.12	1	0.0	879
50	0.12	2	0.0	879
69	0.12	3	0.0	879
13	0.13	0	0.05717648503863437	879
32	0.13	1	0.0	879
51	0.13	2	0.0	879
70	0.13	3	0.0	879
14	0.14	0	0.07366657207227627	879
33	0.14	1	0.0	879
52	0.14	2	0.0	879
71	0.14	3	0.0	879
15	0.15	0	0.0343260804361931	879
34	0.15	1	0.0	879
53	0.15	2	0.0	879
72	0.15	3	0.0	879
16	0.16	0	0.0	879
35	0.16	1	0.0	879
54	0.16	2	0.0	879
73	0.16	3	0.0	879
17	0.17	0	0.0	879
36	0.17	1	0.0	879
55	0.17	2	0.0	879
74	0.17	3	0.0	879
18	0.18	0	0.0	879
37	0.18	1	0.0	879
56	0.18	2	0.10916197832837173	879
75	0.18	3	0.0	879
0	0.0	0	0.00015716651054061343	880
19	0.0	1	0.07172493425544561	880
38	0.0	2	0.3057526272752294	880
57	0.0	3	0.006545182964033203	880
1	0.01	0	0.0001948076943865592	880
20	0.01	1	0.02536394927207211	880
39	0.01	2	0.05499077622947136	880
58	0.01	3	0.005397188897831005	880
2	0.02	0	0.00048537186830860564	880
21	0.02	1	0.033419074556552346	880
40	0.02	2	0.0	880
59	0.02	3	0.012558419852424941	880
3	0.03	0	0.0007409906816776826	880
22	0.03	1	0.008430643323185638	880
41	0.03	2	0.0	880
60	0.03	3	0.0	880
4	0.04	0	0.005337776183677773	880
23	0.04	1	0.0005843498716162935	880
42	0.04	2	0.0	880
61	0.04	3	0.0	880
5	0.05	0	0.006346650198598081	880
24	0.05	1	0.0	880
43	0.05	2	0.0	880
62	0.05	3	0.0	880
6	0.06	0	0.0	880
25	0.06	1	0.0	880
44	0.06	2	0.0	880
63	0.06	3	0.0	880
7	0.07	0	0.0	880
26	0.07	1	0.0	880
45	0.07	2	0.0	880
64	0.07	3	0.0	880
8	0.08	0	0.0	880
27	0.08	1	0.0	880
46	0.08	2	0.0	880
65	0.08	3	0.0	880
9	0.09	0	0.0	880
28	0.09	1	0.0	880
47	0.09	2	0.0	880
66	0.09	3	0.0	880
10	0.1	0	0.0	880
29	0.1	1	0.0	880
48	0.1	2	0.0	880
67	0.1	3	0.0	880
11	0.11	0	0.0	880
30	0.11	1	0.0	880
49	0.11	2	0.0	880
68	0.11	3	0.0	880
12	0.12	0	0.08207384530176517	880
31	0.12	1	0.0	880
50	0.12	2	0.0	880
69	0.12	3	0.0	880
13	0.13	0	0.05717648503863437	880
32	0.13	1	0.0	880
51	0.13	2	0.0	880
70	0.13	3	0.0	880
14	0.14	0	0.07366657207227627	880
33	0.14	1	0.0	880
52	0.14	2	0.0	880
71	0.14	3	0.0	880
15	0.15	0	0.0343260804361931	880
34	0.15	1	0.0	880
53	0.15	2	0.0	880
72	0.15	3	0.0	880
16	0.16	0	0.0	880
35	0.16	1	0.0	880
54	0.16	2	0.0	880
73	0.16	3	0.0	880
17	0.17	0	0.0	880
36	0.17	1	0.0	880
55	0.17	2	0.0	880
74	0.17	3	0.0	880
18	0.18	0	0.0	880
37	0.18	1	0.0	880
56	0.18	2	0.10916197832837173	880
75	0.18	3	0.0	880
0	0.0	0	0.00969762416520914	881
19	0.0	1	0.07172493425544561	881
38	0.0	2	0.3057526272752294	881
57	0.0	3	0.006545182964033203	881
1	0.01	0	0.017351957090970954	881
20	0.01	1	0.02536394927207211	881
39	0.01	2	0.05499077622947136	881
58	0.01	3	0.005397188897831005	881
2	0.02	0	0.011467223316187236	881
21	0.02	1	0.033419074556552346	881
40	0.02	2	0.0	881
59	0.02	3	0.012558419852424941	881
3	0.03	0	0.0	881
22	0.03	1	0.008430643323185638	881
41	0.03	2	0.0	881
60	0.03	3	0.0	881
4	0.04	0	0.0	881
23	0.04	1	0.0005843498716162935	881
42	0.04	2	0.0	881
61	0.04	3	0.0	881
5	0.05	0	0.0	881
24	0.05	1	0.0	881
43	0.05	2	0.0	881
62	0.05	3	0.0	881
6	0.06	0	0.0	881
25	0.06	1	0.0	881
44	0.06	2	0.0	881
63	0.06	3	0.0	881
