	time	K	X	np
18	0.18	0	0.010403296614349654	717
43	0.18	1	0.0	717
68	0.18	2	0.12509291191519462	717
93	0.18	3	0.0	717
19	0.19	0	0.03310900138725151	717
44	0.19	1	0.03069160771936403	717
69	0.19	2	0.08838223517286177	717
94	0.19	3	0.0	717
20	0.2	0	0.006293409083069794	717
45	0.2	1	0.06577062300857071	717
70	0.2	2	0.09273332710702598	717
95	0.2	3	0.0	717
21	0.21	0	0.006535437272683281	717
46	0.21	1	0.07194544032907628	717
71	0.21	2	0.032194646837557066	717
96	0.21	3	0.0	717
22	0.22	0	0.013777120611582597	717
47	0.22	1	0.07547508302761087	717
72	0.22	2	0.03542486445300145	717
97	0.22	3	0.0	717
23	0.23	0	0.023379876707948638	717
48	0.23	1	0.09532303053609532	717
73	0.23	2	0.047706932519488654	717
98	0.23	3	0.0	717
24	0.24	0	0.013308937234551581	717
49	0.24	1	0.3709875901301794	717
74	0.24	2	0.047381430213673914	717
99	0.24	3	0.0	717
0	0.0	0	0.0021583732990291165	718
25	0.0	1	0.04342027507640258	718
50	0.0	2	0.26320829828185277	718
75	0.0	3	0.007821639698862326	718
1	0.01	0	0.0033407083853886454	718
26	0.01	1	0.08204196580168821	718
51	0.01	2	0.22218587874352352	718
76	0.01	3	0.0013686645330026805	718
2	0.02	0	0.009506103123996103	718
27	0.02	1	0.04771796287018891	718
52	0.02	2	0.2073852276909129	718
77	0.02	3	0.0008409808787189602	718
3	0.03	0	0.014710941335074319	718
28	0.03	1	0.023051999332991867	718
53	0.03	2	0.2028144561957485	718
78	0.03	3	0.0001757626125229771	718
4	0.04	0	0.013310907013585041	718
29	0.04	1	0.0	718
54	0.04	2	0.12505213760185485	718
79	0.04	3	0.00279857648777439	718
5	0.05	0	0.003168182418882292	718
30	0.05	1	0.0	718
55	0.05	2	0.07578411547983763	718
80	0.05	3	0.007669790644093104	718
6	0.06	0	0.0	718
31	0.06	1	0.0	718
56	0.06	2	0.06337379457044523	718
81	0.06	3	0.014394053432822528	718
7	0.07	0	0.0	718
32	0.07	1	0.0	718
57	0.07	2	0.07751217114921025	718
82	0.07	3	0.002528931330872182	718
8	0.08	0	0.0	718
33	0.08	1	0.0	718
58	0.08	2	0.004236847204065204	718
83	0.08	3	0.0070684610397588575	718
9	0.09	0	0.0	718
34	0.09	1	0.0	718
59	0.09	2	0.0	718
84	0.09	3	0.02136549055244131	718
10	0.1	0	0.0	718
35	0.1	1	0.0	718
60	0.1	2	0.0	718
85	0.1	3	0.034556750494300716	718
11	0.11	0	0.0	718
36	0.11	1	0.0	718
61	0.11	2	0.0	718
86	0.11	3	0.058848609878424885	718
12	0.12	0	0.07094920186714662	718
37	0.12	1	0.0	718
62	0.12	2	0.0	718
87	0.12	3	0.05016224128761041	718
13	0.13	0	0.04995417269978597	718
38	0.13	1	0.0	718
63	0.13	2	0.0	718
88	0.13	3	0.0	718
14	0.14	0	0.04088534168929766	718
39	0.14	1	0.0	718
64	0.14	2	0.0	718
89	0.14	3	0.0	718
15	0.15	0	0.011775583245278203	718
40	0.15	1	0.0	718
65	0.15	2	0.0	718
90	0.15	3	0.0	718
16	0.16	0	0.015623793025597355	718
41	0.16	1	0.0	718
66	0.16	2	0.0	718
91	0.16	3	0.0	718
17	0.17	0	0.002074261690146963	718
42	0.17	1	0.0	718
67	0.17	2	0.0	718
92	0.17	3	0.0	718
18	0.18	0	0.0	718
43	0.18	1	0.0	718
68	0.18	2	0.12509291191519462	718
93	0.18	3	0.0	718
19	0.19	0	0.0	718
44	0.19	1	0.03069160771936403	718
69	0.19	2	0.08838223517286177	718
94	0.19	3	0.0	718
20	0.2	0	0.0	718
45	0.2	1	0.06577062300857071	718
70	0.2	2	0.09273332710702598	718
95	0.2	3	0.0	718
21	0.21	0	0.0	718
46	0.21	1	0.07194544032907628	718
71	0.21	2	0.032194646837557066	718
96	0.21	3	0.0	718
22	0.22	0	0.0	718
47	0.22	1	0.07547508302761087	718
72	0.22	2	0.03542486445300145	718
97	0.22	3	0.0	718
23	0.23	0	0.0	718
48	0.23	1	0.09532303053609532	718
73	0.23	2	0.047706932519488654	718
98	0.23	3	0.0	718
24	0.24	0	0.0	718
49	0.24	1	0.3709875901301794	718
74	0.24	2	0.047381430213673914	718
99	0.24	3	0.0	718
0	0.0	0	0.0021583732990291165	719
25	0.0	1	0.04342027507640258	719
50	0.0	2	0.26320829828185277	719
75	0.0	3	0.007821639698862326	719
1	0.01	0	0.006524062046655845	719
26	0.01	1	0.08204196580168821	719
51	0.01	2	0.22218587874352352	719
76	0.01	3	0.0013686645330026805	719
2	0.02	0	0.0	719
27	0.02	1	0.04771796287018891	719
52	0.02	2	0.2073852276909129	719
77	0.02	3	0.0008409808787189602	719
3	0.03	0	0.0	719
28	0.03	1	0.023051999332991867	719
53	0.03	2	0.2028144561957485	719
78	0.03	3	0.0001757626125229771	719
4	0.04	0	0.0	719
29	0.04	1	0.0	719
54	0.04	2	0.12505213760185485	719
79	0.04	3	0.00279857648777439	719
5	0.05	0	0.0	719
30	0.05	1	0.0	719
55	0.05	2	0.07578411547983763	719
80	0.05	3	0.007669790644093104	719
6	0.06	0	0.0	719
31	0.06	1	0.0	719
56	0.06	2	0.06337379457044523	719
81	0.06	3	0.014394053432822528	719
7	0.07	0	0.0	719
32	0.07	1	0.0	719
57	0.07	2	0.07751217114921025	719
82	0.07	3	0.002528931330872182	719
8	0.08	0	0.0	719
33	0.08	1	0.0	719
58	0.08	2	0.004236847204065204	719
83	0.08	3	0.0070684610397588575	719
9	0.09	0	0.0	719
34	0.09	1	0.0	719
59	0.09	2	0.0	719
84	0.09	3	0.02136549055244131	719
10	0.1	0	0.0	719
35	0.1	1	0.0	719
60	0.1	2	0.0	719
85	0.1	3	0.034556750494300716	719
11	0.11	0	0.0	719
36	0.11	1	0.0	719
61	0.11	2	0.0	719
86	0.11	3	0.058848609878424885	719
12	0.12	0	0.07094920186714662	719
37	0.12	1	0.0	719
62	0.12	2	0.0	719
87	0.12	3	0.05016224128761041	719
13	0.13	0	0.07190143409657318	719
38	0.13	1	0.0	719
63	0.13	2	0.0	719
88	0.13	3	0.0	719
14	0.14	0	0.053365196062189486	719
39	0.14	1	0.0	719
64	0.14	2	0.0	719
89	0.14	3	0.0	719
15	0.15	0	0.0363312774941278	719
40	0.15	1	0.0	719
65	0.15	2	0.0	719
90	0.15	3	0.0	719
16	0.16	0	0.01989234013569527	719
41	0.16	1	0.0	719
66	0.16	2	0.0	719
91	0.16	3	0.0	719
17	0.17	0	0.015093584287512002	719
42	0.17	1	0.0	719
67	0.17	2	0.0	719
92	0.17	3	0.0	719
18	0.18	0	0.006985351306278526	719
43	0.18	1	0.0	719
68	0.18	2	0.12509291191519462	719
93	0.18	3	0.0	719
19	0.19	0	0.013103822407430334	719
44	0.19	1	0.03069160771936403	719
69	0.19	2	0.08838223517286177	719
94	0.19	3	0.0	719
20	0.2	0	0.02049093710399942	719
45	0.2	1	0.06577062300857071	719
70	0.2	2	0.09273332710702598	719
95	0.2	3	0.0	719
21	0.21	0	0.01936857275229909	719
46	0.21	1	0.07194544032907628	719
71	0.21	2	0.032194646837557066	719
96	0.21	3	0.0	719
22	0.22	0	0.016652460150300398	719
47	0.22	1	0.07547508302761087	719
72	0.22	2	0.03542486445300145	719
97	0.22	3	0.0	719
23	0.23	0	0.0	719
48	0.23	1	0.09532303053609532	719
73	0.23	2	0.047706932519488654	719
98	0.23	3	0.0	719
24	0.24	0	0.0	719
49	0.24	1	0.3709875901301794	719
74	0.24	2	0.047381430213673914	719
99	0.24	3	0.0	719
0	0.0	0	0.0021583732990291165	720
25	0.0	1	0.04342027507640258	720
50	0.0	2	0.26320829828185277	720
75	0.0	3	0.005921365701586233	720
1	0.01	0	0.006524062046655845	720
26	0.01	1	0.08204196580168821	720
51	0.01	2	0.22218587874352352	720
76	0.01	3	0.0	720
2	0.02	0	0.0	720
27	0.02	1	0.04771796287018891	720
52	0.02	2	0.2073852276909129	720
77	0.02	3	0.0	720
3	0.03	0	0.0	720
28	0.03	1	0.023051999332991867	720
53	0.03	2	0.2028144561957485	720
78	0.03	3	0.0	720
4	0.04	0	0.0	720
29	0.04	1	0.0	720
54	0.04	2	0.12505213760185485	720
79	0.04	3	0.0	720
5	0.05	0	0.0	720
30	0.05	1	0.0	720
55	0.05	2	0.07578411547983763	720
80	0.05	3	0.0	720
6	0.06	0	0.0	720
31	0.06	1	0.0	720
56	0.06	2	0.06337379457044523	720
81	0.06	3	0.0	720
7	0.07	0	0.0	720
32	0.07	1	0.0	720
57	0.07	2	0.07751217114921025	720
82	0.07	3	0.0	720
8	0.08	0	0.0	720
33	0.08	1	0.0	720
58	0.08	2	0.004236847204065204	720
83	0.08	3	0.0	720
9	0.09	0	0.0	720
34	0.09	1	0.0	720
59	0.09	2	0.0	720
84	0.09	3	0.0	720
10	0.1	0	0.0	720
35	0.1	1	0.0	720
60	0.1	2	0.0	720
85	0.1	3	0.0	720
11	0.11	0	0.0	720
36	0.11	1	0.0	720
61	0.11	2	0.0	720
86	0.11	3	0.0	720
12	0.12	0	0.07094920186714662	720
37	0.12	1	0.0	720
62	0.12	2	0.0	720
87	0.12	3	0.0	720
13	0.13	0	0.07190143409657318	720
38	0.13	1	0.0	720
63	0.13	2	0.0	720
88	0.13	3	0.0	720
14	0.14	0	0.053365196062189486	720
39	0.14	1	0.0	720
64	0.14	2	0.0	720
89	0.14	3	0.0	720
15	0.15	0	0.0363312774941278	720
40	0.15	1	0.0	720
65	0.15	2	0.0	720
90	0.15	3	0.0	720
16	0.16	0	0.01989234013569527	720
41	0.16	1	0.0	720
66	0.16	2	0.0	720
91	0.16	3	0.0	720
17	0.17	0	0.015093584287512002	720
42	0.17	1	0.0	720
67	0.17	2	0.0	720
92	0.17	3	0.0	720
18	0.18	0	0.006985351306278526	720
43	0.18	1	0.0	720
68	0.18	2	0.12509291191519462	720
93	0.18	3	0.0	720
19	0.19	0	0.013103822407430334	720
44	0.19	1	0.03069160771936403	720
69	0.19	2	0.08838223517286177	720
94	0.19	3	0.0	720
20	0.2	0	0.02049093710399942	720
45	0.2	1	0.06577062300857071	720
70	0.2	2	0.09273332710702598	720
95	0.2	3	0.0	720
21	0.21	0	0.01936857275229909	720
46	0.21	1	0.07194544032907628	720
71	0.21	2	0.032194646837557066	720
96	0.21	3	0.0	720
22	0.22	0	0.016652460150300398	720
47	0.22	1	0.07547508302761087	720
72	0.22	2	0.03542486445300145	720
97	0.22	3	0.0	720
23	0.23	0	0.0	720
48	0.23	1	0.09532303053609532	720
73	0.23	2	0.047706932519488654	720
98	0.23	3	0.0	720
24	0.24	0	0.0	720
49	0.24	1	0.3709875901301794	720
74	0.24	2	0.047381430213673914	720
99	0.24	3	0.0	720
0	0.0	0	0.0021583732990291165	721
25	0.0	1	0.04342027507640258	721
50	0.0	2	0.26320829828185277	721
75	0.0	3	0.010194677253845723	721
1	0.01	0	0.006524062046655845	721
26	0.01	1	0.08204196580168821	721
51	0.01	2	0.22218587874352352	721
76	0.01	3	0.02054886832924181	721
2	0.02	0	0.0	721
27	0.02	1	0.04771796287018891	721
52	0.02	2	0.2073852276909129	721
77	0.02	3	0.026818200104816774	721
3	0.03	0	0.0	721
28	0.03	1	0.023051999332991867	721
53	0.03	2	0.2028144561957485	721
78	0.03	3	0.0	721
4	0.04	0	0.0	721
29	0.04	1	0.0	721
54	0.04	2	0.12505213760185485	721
79	0.04	3	0.0	721
5	0.05	0	0.0	721
30	0.05	1	0.0	721
55	0.05	2	0.07578411547983763	721
80	0.05	3	0.0	721
6	0.06	0	0.0	721
31	0.06	1	0.0	721
56	0.06	2	0.06337379457044523	721
81	0.06	3	0.0	721
7	0.07	0	0.0	721
32	0.07	1	0.0	721
57	0.07	2	0.07751217114921025	721
82	0.07	3	0.0	721
8	0.08	0	0.0	721
33	0.08	1	0.0	721
58	0.08	2	0.004236847204065204	721
83	0.08	3	0.0	721
9	0.09	0	0.0	721
34	0.09	1	0.0	721
59	0.09	2	0.0	721
84	0.09	3	0.0	721
10	0.1	0	0.0	721
35	0.1	1	0.0	721
60	0.1	2	0.0	721
85	0.1	3	0.0	721
11	0.11	0	0.0	721
36	0.11	1	0.0	721
61	0.11	2	0.0	721
86	0.11	3	0.0	721
12	0.12	0	0.07094920186714662	721
37	0.12	1	0.0	721
62	0.12	2	0.0	721
87	0.12	3	0.0	721
13	0.13	0	0.07190143409657318	721
38	0.13	1	0.0	721
63	0.13	2	0.0	721
88	0.13	3	0.0	721
14	0.14	0	0.053365196062189486	721
39	0.14	1	0.0	721
64	0.14	2	0.0	721
89	0.14	3	0.0	721
15	0.15	0	0.0363312774941278	721
40	0.15	1	0.0	721
65	0.15	2	0.0	721
90	0.15	3	0.0	721
16	0.16	0	0.01989234013569527	721
41	0.16	1	0.0	721
66	0.16	2	0.0	721
91	0.16	3	0.0	721
17	0.17	0	0.015093584287512002	721
42	0.17	1	0.0	721
67	0.17	2	0.0	721
92	0.17	3	0.0	721
18	0.18	0	0.006985351306278526	721
43	0.18	1	0.0	721
68	0.18	2	0.12509291191519462	721
93	0.18	3	0.0	721
19	0.19	0	0.013103822407430334	721
44	0.19	1	0.03069160771936403	721
69	0.19	2	0.08838223517286177	721
94	0.19	3	0.0	721
20	0.2	0	0.02049093710399942	721
45	0.2	1	0.06577062300857071	721
70	0.2	2	0.09273332710702598	721
95	0.2	3	0.0	721
21	0.21	0	0.01936857275229909	721
46	0.21	1	0.07194544032907628	721
71	0.21	2	0.032194646837557066	721
96	0.21	3	0.0	721
22	0.22	0	0.016652460150300398	721
47	0.22	1	0.07547508302761087	721
72	0.22	2	0.03542486445300145	721
97	0.22	3	0.0	721
23	0.23	0	0.0	721
48	0.23	1	0.09532303053609532	721
73	0.23	2	0.047706932519488654	721
98	0.23	3	0.0	721
24	0.24	0	0.0	721
49	0.24	1	0.3709875901301794	721
74	0.24	2	0.047381430213673914	721
99	0.24	3	0.0	721
0	0.0	0	0.0021583732990291165	722
25	0.0	1	0.027088493580885883	722
50	0.0	2	0.26320829828185277	722
75	0.0	3	0.010194677253845723	722
1	0.01	0	0.006524062046655845	722
26	0.01	1	0.08259686449437238	722
51	0.01	2	0.22218587874352352	722
76	0.01	3	0.02054886832924181	722
2	0.02	0	0.0	722
27	0.02	1	0.12153806254710262	722
52	0.02	2	0.2073852276909129	722
77	0.02	3	0.026818200104816774	722
3	0.03	0	0.0	722
28	0.03	1	0.19007774154792376	722
53	0.03	2	0.2028144561957485	722
78	0.03	3	0.0	722
4	0.04	0	0.0	722
29	0.04	1	0.3255530422629013	722
54	0.04	2	0.12505213760185485	722
79	0.04	3	0.0	722
5	0.05	0	0.0	722
30	0.05	1	0.5055007048936953	722
55	0.05	2	0.07578411547983763	722
80	0.05	3	0.0	722
6	0.06	0	0.0	722
31	0.06	1	0.0	722
56	0.06	2	0.06337379457044523	722
81	0.06	3	0.0	722
7	0.07	0	0.0	722
32	0.07	1	0.0	722
57	0.07	2	0.07751217114921025	722
82	0.07	3	0.0	722
8	0.08	0	0.0	722
33	0.08	1	0.0	722
58	0.08	2	0.004236847204065204	722
83	0.08	3	0.0	722
9	0.09	0	0.0	722
34	0.09	1	0.0	722
59	0.09	2	0.0	722
84	0.09	3	0.0	722
10	0.1	0	0.0	722
35	0.1	1	0.0	722
60	0.1	2	0.0	722
85	0.1	3	0.0	722
11	0.11	0	0.0	722
36	0.11	1	0.0	722
61	0.11	2	0.0	722
86	0.11	3	0.0	722
12	0.12	0	0.07094920186714662	722
37	0.12	1	0.0	722
62	0.12	2	0.0	722
87	0.12	3	0.0	722
13	0.13	0	0.07190143409657318	722
38	0.13	1	0.0	722
63	0.13	2	0.0	722
88	0.13	3	0.0	722
14	0.14	0	0.053365196062189486	722
39	0.14	1	0.0	722
64	0.14	2	0.0	722
89	0.14	3	0.0	722
15	0.15	0	0.0363312774941278	722
40	0.15	1	0.0	722
65	0.15	2	0.0	722
90	0.15	3	0.0	722
16	0.16	0	0.01989234013569527	722
41	0.16	1	0.0	722
66	0.16	2	0.0	722
91	0.16	3	0.0	722
17	0.17	0	0.015093584287512002	722
42	0.17	1	0.0	722
67	0.17	2	0.0	722
92	0.17	3	0.0	722
18	0.18	0	0.006985351306278526	722
43	0.18	1	0.0	722
68	0.18	2	0.12509291191519462	722
93	0.18	3	0.0	722
19	0.19	0	0.013103822407430334	722
44	0.19	1	0.0	722
69	0.19	2	0.08838223517286177	722
94	0.19	3	0.0	722
20	0.2	0	0.02049093710399942	722
45	0.2	1	0.0	722
70	0.2	2	0.09273332710702598	722
95	0.2	3	0.0	722
21	0.21	0	0.01936857275229909	722
46	0.21	1	0.0	722
71	0.21	2	0.032194646837557066	722
96	0.21	3	0.0	722
22	0.22	0	0.016652460150300398	722
47	0.22	1	0.0	722
72	0.22	2	0.03542486445300145	722
97	0.22	3	0.0	722
23	0.23	0	0.0	722
48	0.23	1	0.0	722
73	0.23	2	0.047706932519488654	722
98	0.23	3	0.0	722
24	0.24	0	0.0	722
49	0.24	1	0.3709875901301794	722
74	0.24	2	0.047381430213673914	722
99	0.24	3	0.0	722
0	0.0	0	0.01678814091435684	723
25	0.0	1	0.027088493580885883	723
50	0.0	2	0.26320829828185277	723
75	0.0	3	0.010194677253845723	723
1	0.01	0	0.006620245092528431	723
26	0.01	1	0.08259686449437238	723
51	0.01	2	0.22218587874352352	723
76	0.01	3	0.02054886832924181	723
2	0.02	0	0.015684478520524944	723
27	0.02	1	0.12153806254710262	723
52	0.02	2	0.2073852276909129	723
77	0.02	3	0.026818200104816774	723
3	0.03	0	0.021026779535411735	723
28	0.03	1	0.19007774154792376	723
53	0.03	2	0.2028144561957485	723
78	0.03	3	0.0	723
4	0.04	0	0.011285215219033492	723
29	0.04	1	0.3255530422629013	723
54	0.04	2	0.12505213760185485	723
79	0.04	3	0.0	723
5	0.05	0	0.011897077122442886	723
30	0.05	1	0.5055007048936953	723
55	0.05	2	0.07578411547983763	723
80	0.05	3	0.0	723
6	0.06	0	0.018958288349527133	723
31	0.06	1	0.0	723
56	0.06	2	0.06337379457044523	723
81	0.06	3	0.0	723
7	0.07	0	0.048187909408863645	723
32	0.07	1	0.0	723
57	0.07	2	0.07751217114921025	723
82	0.07	3	0.0	723
8	0.08	0	0.04842350036872492	723
33	0.08	1	0.0	723
58	0.08	2	0.004236847204065204	723
83	0.08	3	0.0	723
9	0.09	0	0.06908426330604124	723
34	0.09	1	0.0	723
59	0.09	2	0.0	723
84	0.09	3	0.0	723
10	0.1	0	0.07412327866346251	723
35	0.1	1	0.0	723
60	0.1	2	0.0	723
85	0.1	3	0.0	723
11	0.11	0	0.05125613338868952	723
36	0.11	1	0.0	723
61	0.11	2	0.0	723
86	0.11	3	0.0	723
12	0.12	0	0.05090993090343475	723
37	0.12	1	0.0	723
62	0.12	2	0.0	723
87	0.12	3	0.0	723
13	0.13	0	0.057325359848259615	723
38	0.13	1	0.0	723
63	0.13	2	0.0	723
88	0.13	3	0.0	723
14	0.14	0	0.05660197306325578	723
39	0.14	1	0.0	723
64	0.14	2	0.0	723
89	0.14	3	0.0	723
15	0.15	0	0.08522198699950767	723
40	0.15	1	0.0	723
65	0.15	2	0.0	723
90	0.15	3	0.0	723
16	0.16	0	0.06288945247743714	723
41	0.16	1	0.0	723
66	0.16	2	0.0	723
91	0.16	3	0.0	723
17	0.17	0	0.014825044386091328	723
42	0.17	1	0.0	723
67	0.17	2	0.0	723
92	0.17	3	0.0	723
18	0.18	0	0.023035190174561827	723
43	0.18	1	0.0	723
68	0.18	2	0.12509291191519462	723
93	0.18	3	0.0	723
19	0.19	0	0.02783666444342931	723
44	0.19	1	0.0	723
69	0.19	2	0.08838223517286177	723
94	0.19	3	0.0	723
20	0.2	0	0.037742075158267024	723
45	0.2	1	0.0	723
70	0.2	2	0.09273332710702598	723
95	0.2	3	0.0	723
21	0.21	0	0.02923328309353309	723
46	0.21	1	0.0	723
71	0.21	2	0.032194646837557066	723
96	0.21	3	0.0	723
22	0.22	0	0.03174638187689279	723
47	0.22	1	0.0	723
72	0.22	2	0.03542486445300145	723
97	0.22	3	0.0	723
23	0.23	0	0.045038927424958006	723
48	0.23	1	0.0	723
73	0.23	2	0.047706932519488654	723
98	0.23	3	0.0	723
24	0.24	0	0.005480756788513723	723
49	0.24	1	0.3709875901301794	723
74	0.24	2	0.047381430213673914	723
99	0.24	3	0.0	723
0	0.0	0	0.013217145587235125	724
25	0.0	1	0.027088493580885883	724
50	0.0	2	0.26320829828185277	724
75	0.0	3	0.010194677253845723	724
1	0.01	0	0.0033798523693768547	724
26	0.01	1	0.08259686449437238	724
51	0.01	2	0.22218587874352352	724
76	0.01	3	0.02054886832924181	724
2	0.02	0	0.0025205193282375653	724
27	0.02	1	0.12153806254710262	724
52	0.02	2	0.2073852276909129	724
77	0.02	3	0.026818200104816774	724
3	0.03	0	0.00558844670520601	724
28	0.03	1	0.19007774154792376	724
53	0.03	2	0.2028144561957485	724
78	0.03	3	0.0	724
4	0.04	0	0.018249194141901025	724
29	0.04	1	0.3255530422629013	724
54	0.04	2	0.12505213760185485	724
79	0.04	3	0.0	724
5	0.05	0	0.025623422465328137	724
30	0.05	1	0.5055007048936953	724
55	0.05	2	0.07578411547983763	724
80	0.05	3	0.0	724
6	0.06	0	0.020117505457116838	724
31	0.06	1	0.0	724
56	0.06	2	0.06337379457044523	724
81	0.06	3	0.0	724
7	0.07	0	0.030440575648284993	724
32	0.07	1	0.0	724
57	0.07	2	0.07751217114921025	724
82	0.07	3	0.0	724
8	0.08	0	0.03124145594761574	724
33	0.08	1	0.0	724
58	0.08	2	0.004236847204065204	724
83	0.08	3	0.0	724
9	0.09	0	0.02935551514358586	724
34	0.09	1	0.0	724
59	0.09	2	0.0	724
84	0.09	3	0.0	724
10	0.1	0	0.011889650646598734	724
35	0.1	1	0.0	724
60	0.1	2	0.0	724
85	0.1	3	0.0	724
11	0.11	0	0.0214779711630466	724
36	0.11	1	0.0	724
61	0.11	2	0.0	724
86	0.11	3	0.0	724
12	0.12	0	0.026721656418086326	724
37	0.12	1	0.0	724
62	0.12	2	0.0	724
87	0.12	3	0.0	724
13	0.13	0	0.0044190793299101125	724
38	0.13	1	0.0	724
63	0.13	2	0.0	724
88	0.13	3	0.0	724
14	0.14	0	0.0034104506592657763	724
39	0.14	1	0.0	724
64	0.14	2	0.0	724
89	0.14	3	0.0	724
15	0.15	0	0.012014589204021403	724
40	0.15	1	0.0	724
65	0.15	2	0.0	724
90	0.15	3	0.0	724
16	0.16	0	0.0	724
41	0.16	1	0.0	724
66	0.16	2	0.0	724
91	0.16	3	0.0	724
17	0.17	0	0.0	724
42	0.17	1	0.0	724
67	0.17	2	0.0	724
92	0.17	3	0.0	724
18	0.18	0	0.0	724
43	0.18	1	0.0	724
68	0.18	2	0.12509291191519462	724
93	0.18	3	0.0	724
19	0.19	0	0.0	724
44	0.19	1	0.0	724
69	0.19	2	0.08838223517286177	724
94	0.19	3	0.0	724
20	0.2	0	0.0	724
45	0.2	1	0.0	724
70	0.2	2	0.09273332710702598	724
95	0.2	3	0.0	724
21	0.21	0	0.0	724
46	0.21	1	0.0	724
71	0.21	2	0.032194646837557066	724
96	0.21	3	0.0	724
22	0.22	0	0.0	724
47	0.22	1	0.0	724
72	0.22	2	0.03542486445300145	724
97	0.22	3	0.0	724
23	0.23	0	0.0	724
48	0.23	1	0.0	724
73	0.23	2	0.047706932519488654	724
98	0.23	3	0.0	724
24	0.24	0	0.0	724
49	0.24	1	0.3709875901301794	724
74	0.24	2	0.047381430213673914	724
99	0.24	3	0.0	724
0	0.0	0	0.013217145587235125	725
25	0.0	1	0.027088493580885883	725
50	0.0	2	0.26320829828185277	725
75	0.0	3	0.008397705561181686	725
1	0.01	0	0.0033798523693768547	725
26	0.01	1	0.08259686449437238	725
51	0.01	2	0.22218587874352352	725
76	0.01	3	0.0013400942120312311	725
2	0.02	0	0.0025205193282375653	725
27	0.02	1	0.12153806254710262	725
52	0.02	2	0.2073852276909129	725
77	0.02	3	0.003455725846213768	725
3	0.03	0	0.00558844670520601	725
28	0.03	1	0.19007774154792376	725
53	0.03	2	0.2028144561957485	725
78	0.03	3	0.002653704572257832	725
4	0.04	0	0.018249194141901025	725
29	0.04	1	0.3255530422629013	725
54	0.04	2	0.12505213760185485	725
79	0.04	3	0.0	725
5	0.05	0	0.025623422465328137	725
30	0.05	1	0.5055007048936953	725
55	0.05	2	0.07578411547983763	725
80	0.05	3	0.0	725
6	0.06	0	0.020117505457116838	725
31	0.06	1	0.0	725
56	0.06	2	0.06337379457044523	725
81	0.06	3	0.0	725
7	0.07	0	0.030440575648284993	725
32	0.07	1	0.0	725
57	0.07	2	0.07751217114921025	725
82	0.07	3	0.0	725
8	0.08	0	0.03124145594761574	725
33	0.08	1	0.0	725
58	0.08	2	0.004236847204065204	725
83	0.08	3	0.0	725
9	0.09	0	0.02935551514358586	725
34	0.09	1	0.0	725
59	0.09	2	0.0	725
84	0.09	3	0.0	725
10	0.1	0	0.011889650646598734	725
35	0.1	1	0.0	725
60	0.1	2	0.0	725
85	0.1	3	0.0	725
11	0.11	0	0.0214779711630466	725
36	0.11	1	0.0	725
61	0.11	2	0.0	725
86	0.11	3	0.0	725
12	0.12	0	0.026721656418086326	725
37	0.12	1	0.0	725
62	0.12	2	0.0	725
87	0.12	3	0.0	725
13	0.13	0	0.0044190793299101125	725
38	0.13	1	0.0	725
63	0.13	2	0.0	725
88	0.13	3	0.0	725
14	0.14	0	0.0034104506592657763	725
39	0.14	1	0.0	725
64	0.14	2	0.0	725
89	0.14	3	0.0	725
15	0.15	0	0.012014589204021403	725
40	0.15	1	0.0	725
65	0.15	2	0.0	725
90	0.15	3	0.0	725
16	0.16	0	0.0	725
41	0.16	1	0.0	725
66	0.16	2	0.0	725
91	0.16	3	0.0	725
17	0.17	0	0.0	725
42	0.17	1	0.0	725
67	0.17	2	0.0	725
92	0.17	3	0.0	725
18	0.18	0	0.0	725
43	0.18	1	0.0	725
68	0.18	2	0.12509291191519462	725
93	0.18	3	0.0	725
19	0.19	0	0.0	725
44	0.19	1	0.0	725
69	0.19	2	0.08838223517286177	725
94	0.19	3	0.0	725
20	0.2	0	0.0	725
45	0.2	1	0.0	725
70	0.2	2	0.09273332710702598	725
95	0.2	3	0.0	725
21	0.21	0	0.0	725
46	0.21	1	0.0	725
71	0.21	2	0.032194646837557066	725
96	0.21	3	0.0	725
22	0.22	0	0.0	725
47	0.22	1	0.0	725
72	0.22	2	0.03542486445300145	725
97	0.22	3	0.0	725
23	0.23	0	0.0	725
48	0.23	1	0.0	725
73	0.23	2	0.047706932519488654	725
98	0.23	3	0.0	725
24	0.24	0	0.0	725
49	0.24	1	0.3709875901301794	725
74	0.24	2	0.047381430213673914	725
99	0.24	3	0.0	725
0	0.0	0	0.013217145587235125	726
25	0.0	1	0.027088493580885883	726
50	0.0	2	0.26320829828185277	726
75	0.0	3	0.01051670761740995	726
1	0.01	0	0.0033798523693768547	726
26	0.01	1	0.08259686449437238	726
51	0.01	2	0.22218587874352352	726
76	0.01	3	0.0	726
2	0.02	0	0.0025205193282375653	726
27	0.02	1	0.12153806254710262	726
52	0.02	2	0.2073852276909129	726
77	0.02	3	0.0	726
3	0.03	0	0.00558844670520601	726
28	0.03	1	0.19007774154792376	726
53	0.03	2	0.2028144561957485	726
78	0.03	3	0.0	726
4	0.04	0	0.018249194141901025	726
29	0.04	1	0.3255530422629013	726
54	0.04	2	0.12505213760185485	726
79	0.04	3	0.0	726
5	0.05	0	0.025623422465328137	726
30	0.05	1	0.5055007048936953	726
55	0.05	2	0.07578411547983763	726
80	0.05	3	0.0	726
6	0.06	0	0.020117505457116838	726
31	0.06	1	0.0	726
