	time	K	X	np
47	0.09	2	0.11068250248474332	537
10	0.1	0	0.2838482927152763	537
29	0.1	1	0.07002022292631119	537
48	0.1	2	0.10708108365881217	537
11	0.11	0	0.2382196863351302	537
30	0.11	1	0.06490853459034836	537
49	0.11	2	0.1454707110942985	537
12	0.12	0	0.34011153532264554	537
31	0.12	1	0.08477308545818779	537
50	0.12	2	0.04146744893443138	537
13	0.13	0	0.35345180225950545	537
32	0.13	1	0.10457781299161537	537
51	0.13	2	0.026562986412246935	537
14	0.14	0	0.3293676319521605	537
33	0.14	1	0.12509534726395968	537
52	0.14	2	0.03833407599083412	537
15	0.15	0	0.30851733386223484	537
34	0.15	1	0.13838518528716087	537
53	0.15	2	0.05980145830745241	537
16	0.16	0	0.29263594046536157	537
35	0.16	1	0.10253355475255838	537
54	0.16	2	0.046018962340868955	537
17	0.17	0	0.28168304204482897	537
36	0.17	1	0.08992593682897937	537
55	0.17	2	0.015997336958764413	537
18	0.18	0	0.357709141134067	537
37	0.18	1	0.10566678558961393	537
56	0.18	2	0.009433990934348758	537
0	0.0	0	0.45581052063756566	538
19	0.0	1	0.008685028017455248	538
38	0.0	2	0.02981438833931333	538
1	0.01	0	0.3662776267439263	538
20	0.01	1	0.028316539217849306	538
39	0.01	2	0.018455527911734736	538
2	0.02	0	0.289746458143189	538
21	0.02	1	0.024345887606943385	538
40	0.02	2	0.021099775712939008	538
3	0.03	0	0.25555971641575104	538
22	0.03	1	0.03088945401200882	538
41	0.03	2	0.022290409309409124	538
4	0.04	0	0.26218540130706613	538
23	0.04	1	0.04238843813764691	538
42	0.04	2	0.033788230987693554	538
5	0.05	0	0.2931996871192213	538
24	0.05	1	0.01819111653681473	538
43	0.05	2	0.07020602840772047	538
6	0.06	0	0.3316915368242944	538
25	0.06	1	0.12794899992222303	538
44	0.06	2	0.06567189642231336	538
7	0.07	0	0.334816579576047	538
26	0.07	1	0.09084456769571574	538
45	0.07	2	0.061392490790945234	538
8	0.08	0	0.3575262217422574	538
27	0.08	1	0.08871520295966827	538
46	0.08	2	0.07998295097844527	538
9	0.09	0	0.35351617878209657	538
28	0.09	1	0.08721658548202596	538
47	0.09	2	0.11068250248474332	538
10	0.1	0	0.2838482927152763	538
29	0.1	1	0.13546625273352142	538
48	0.1	2	0.10708108365881217	538
11	0.11	0	0.2382196863351302	538
30	0.11	1	0.17102599363652188	538
49	0.11	2	0.1454707110942985	538
12	0.12	0	0.34011153532264554	538
31	0.12	1	0.11854140483309214	538
50	0.12	2	0.04146744893443138	538
13	0.13	0	0.35345180225950545	538
32	0.13	1	0.10798387232306342	538
51	0.13	2	0.026562986412246935	538
14	0.14	0	0.3293676319521605	538
33	0.14	1	0.09508707430054086	538
52	0.14	2	0.03833407599083412	538
15	0.15	0	0.30851733386223484	538
34	0.15	1	0.1121164035006558	538
53	0.15	2	0.05980145830745241	538
16	0.16	0	0.29263594046536157	538
35	0.16	1	0.09942108070427957	538
54	0.16	2	0.046018962340868955	538
17	0.17	0	0.28168304204482897	538
36	0.17	1	0.06178729401425026	538
55	0.17	2	0.015997336958764413	538
18	0.18	0	0.357709141134067	538
37	0.18	1	0.06398213889105153	538
56	0.18	2	0.009433990934348758	538
0	0.0	0	0.4533775403109533	539
19	0.0	1	0.008685028017455248	539
38	0.0	2	0.02981438833931333	539
1	0.01	0	0.4281433684358303	539
20	0.01	1	0.028316539217849306	539
39	0.01	2	0.018455527911734736	539
2	0.02	0	0.4206936932903391	539
21	0.02	1	0.024345887606943385	539
40	0.02	2	0.021099775712939008	539
3	0.03	0	0.46034895557079514	539
22	0.03	1	0.03088945401200882	539
41	0.03	2	0.022290409309409124	539
4	0.04	0	0.4662153081560705	539
23	0.04	1	0.04238843813764691	539
42	0.04	2	0.033788230987693554	539
5	0.05	0	0.3960306862473033	539
24	0.05	1	0.01819111653681473	539
43	0.05	2	0.07020602840772047	539
6	0.06	0	0.3316915368242944	539
25	0.06	1	0.12794899992222303	539
44	0.06	2	0.06567189642231336	539
7	0.07	0	0.3226332488290869	539
26	0.07	1	0.09084456769571574	539
45	0.07	2	0.061392490790945234	539
8	0.08	0	0.28632469304731323	539
27	0.08	1	0.08871520295966827	539
46	0.08	2	0.07998295097844527	539
9	0.09	0	0.34143763845521474	539
28	0.09	1	0.08721658548202596	539
47	0.09	2	0.11068250248474332	539
10	0.1	0	0.33301164178086934	539
29	0.1	1	0.13546625273352142	539
48	0.1	2	0.10708108365881217	539
11	0.11	0	0.3084661648337167	539
30	0.11	1	0.17102599363652188	539
49	0.11	2	0.1454707110942985	539
12	0.12	0	0.38407120060949257	539
31	0.12	1	0.11854140483309214	539
50	0.12	2	0.04146744893443138	539
13	0.13	0	0.3919908825681102	539
32	0.13	1	0.10798387232306342	539
51	0.13	2	0.026562986412246935	539
14	0.14	0	0.37969814813642394	539
33	0.14	1	0.09508707430054086	539
52	0.14	2	0.03833407599083412	539
15	0.15	0	0.2829947836617901	539
34	0.15	1	0.1121164035006558	539
53	0.15	2	0.05980145830745241	539
16	0.16	0	0.3516401502437382	539
35	0.16	1	0.09942108070427957	539
54	0.16	2	0.046018962340868955	539
17	0.17	0	0.3747699791097192	539
36	0.17	1	0.06178729401425026	539
55	0.17	2	0.015997336958764413	539
18	0.18	0	0.3831948845375364	539
37	0.18	1	0.06398213889105153	539
56	0.18	2	0.009433990934348758	539
0	0.0	0	0.4693435873765057	540
19	0.0	1	0.008685028017455248	540
38	0.0	2	0.02981438833931333	540
1	0.01	0	0.48447821795828755	540
20	0.01	1	0.028316539217849306	540
39	0.01	2	0.018455527911734736	540
2	0.02	0	0.4012611489751806	540
21	0.02	1	0.024345887606943385	540
40	0.02	2	0.021099775712939008	540
3	0.03	0	0.3543098345253951	540
22	0.03	1	0.03088945401200882	540
41	0.03	2	0.022290409309409124	540
4	0.04	0	0.29939964990190227	540
23	0.04	1	0.04238843813764691	540
42	0.04	2	0.033788230987693554	540
5	0.05	0	0.3156100930595254	540
24	0.05	1	0.01819111653681473	540
43	0.05	2	0.07020602840772047	540
6	0.06	0	0.3487307476778517	540
25	0.06	1	0.12794899992222303	540
44	0.06	2	0.06567189642231336	540
7	0.07	0	0.3403044196445156	540
26	0.07	1	0.09084456769571574	540
45	0.07	2	0.061392490790945234	540
8	0.08	0	0.39880986989721195	540
27	0.08	1	0.08871520295966827	540
46	0.08	2	0.07998295097844527	540
9	0.09	0	0.3873118222293216	540
28	0.09	1	0.08721658548202596	540
47	0.09	2	0.11068250248474332	540
10	0.1	0	0.35715969861415703	540
29	0.1	1	0.13546625273352142	540
48	0.1	2	0.10708108365881217	540
11	0.11	0	0.3748079286957368	540
30	0.11	1	0.17102599363652188	540
49	0.11	2	0.1454707110942985	540
12	0.12	0	0.3759498919920333	540
31	0.12	1	0.11854140483309214	540
50	0.12	2	0.04146744893443138	540
13	0.13	0	0.3458419464175366	540
32	0.13	1	0.10798387232306342	540
51	0.13	2	0.026562986412246935	540
14	0.14	0	0.3017352426971182	540
33	0.14	1	0.09508707430054086	540
52	0.14	2	0.03833407599083412	540
15	0.15	0	0.2808684409849077	540
34	0.15	1	0.1121164035006558	540
53	0.15	2	0.05980145830745241	540
16	0.16	0	0.29532232419698173	540
35	0.16	1	0.09942108070427957	540
54	0.16	2	0.046018962340868955	540
17	0.17	0	0.34406888043609885	540
36	0.17	1	0.06178729401425026	540
55	0.17	2	0.015997336958764413	540
18	0.18	0	0.39581165046079786	540
37	0.18	1	0.06398213889105153	540
56	0.18	2	0.009433990934348758	540
0	0.0	0	0.4693435873765057	541
19	0.0	1	0.0181512278745909	541
38	0.0	2	0.02981438833931333	541
1	0.01	0	0.48447821795828755	541
20	0.01	1	0.030197215925335447	541
39	0.01	2	0.018455527911734736	541
2	0.02	0	0.4012611489751806	541
21	0.02	1	0.03527532198736347	541
40	0.02	2	0.021099775712939008	541
3	0.03	0	0.3543098345253951	541
22	0.03	1	0.025327783372539915	541
41	0.03	2	0.022290409309409124	541
4	0.04	0	0.29939964990190227	541
23	0.04	1	0.014230544978604941	541
42	0.04	2	0.033788230987693554	541
5	0.05	0	0.3156100930595254	541
24	0.05	1	0.007179161863287184	541
43	0.05	2	0.07020602840772047	541
6	0.06	0	0.3487307476778517	541
25	0.06	1	0.0	541
44	0.06	2	0.06567189642231336	541
7	0.07	0	0.3403044196445156	541
26	0.07	1	0.09107689420421024	541
45	0.07	2	0.061392490790945234	541
8	0.08	0	0.39880986989721195	541
27	0.08	1	0.11630382888673668	541
46	0.08	2	0.07998295097844527	541
9	0.09	0	0.3873118222293216	541
28	0.09	1	0.11288161893410532	541
47	0.09	2	0.11068250248474332	541
10	0.1	0	0.35715969861415703	541
29	0.1	1	0.09798198431169933	541
48	0.1	2	0.10708108365881217	541
11	0.11	0	0.3748079286957368	541
30	0.11	1	0.1323074566506415	541
49	0.11	2	0.1454707110942985	541
12	0.12	0	0.3759498919920333	541
31	0.12	1	0.11854140483309214	541
50	0.12	2	0.04146744893443138	541
13	0.13	0	0.3458419464175366	541
32	0.13	1	0.12444033291532802	541
51	0.13	2	0.026562986412246935	541
14	0.14	0	0.3017352426971182	541
33	0.14	1	0.14461290805217314	541
52	0.14	2	0.03833407599083412	541
15	0.15	0	0.2808684409849077	541
34	0.15	1	0.12582485021554246	541
53	0.15	2	0.05980145830745241	541
16	0.16	0	0.29532232419698173	541
35	0.16	1	0.12366662331863093	541
54	0.16	2	0.046018962340868955	541
17	0.17	0	0.34406888043609885	541
36	0.17	1	0.12287985178392351	541
55	0.17	2	0.015997336958764413	541
18	0.18	0	0.39581165046079786	541
37	0.18	1	0.10652578784346432	541
56	0.18	2	0.009433990934348758	541
0	0.0	0	0.4659182120078471	542
19	0.0	1	0.0181512278745909	542
38	0.0	2	0.02981438833931333	542
1	0.01	0	0.3996180400760557	542
20	0.01	1	0.030197215925335447	542
39	0.01	2	0.018455527911734736	542
2	0.02	0	0.4444507714263725	542
21	0.02	1	0.03527532198736347	542
40	0.02	2	0.021099775712939008	542
3	0.03	0	0.40736782815190564	542
22	0.03	1	0.025327783372539915	542
41	0.03	2	0.022290409309409124	542
4	0.04	0	0.3410460382510616	542
23	0.04	1	0.014230544978604941	542
42	0.04	2	0.033788230987693554	542
5	0.05	0	0.3527099199283683	542
24	0.05	1	0.007179161863287184	542
43	0.05	2	0.07020602840772047	542
6	0.06	0	0.3407410632141879	542
25	0.06	1	0.0	542
44	0.06	2	0.06567189642231336	542
7	0.07	0	0.3226578492124623	542
26	0.07	1	0.09107689420421024	542
45	0.07	2	0.061392490790945234	542
8	0.08	0	0.35501584983957235	542
27	0.08	1	0.11630382888673668	542
46	0.08	2	0.07998295097844527	542
9	0.09	0	0.42574395509244733	542
28	0.09	1	0.11288161893410532	542
47	0.09	2	0.11068250248474332	542
10	0.1	0	0.39832778161109883	542
29	0.1	1	0.09798198431169933	542
48	0.1	2	0.10708108365881217	542
11	0.11	0	0.3556690272328996	542
30	0.11	1	0.1323074566506415	542
49	0.11	2	0.1454707110942985	542
12	0.12	0	0.3800282316368505	542
31	0.12	1	0.11854140483309214	542
50	0.12	2	0.04146744893443138	542
13	0.13	0	0.3668381044751002	542
32	0.13	1	0.12444033291532802	542
51	0.13	2	0.026562986412246935	542
14	0.14	0	0.36905916587354975	542
33	0.14	1	0.14461290805217314	542
52	0.14	2	0.03833407599083412	542
15	0.15	0	0.3782078110793483	542
34	0.15	1	0.12582485021554246	542
53	0.15	2	0.05980145830745241	542
16	0.16	0	0.38127480426345933	542
35	0.16	1	0.12366662331863093	542
54	0.16	2	0.046018962340868955	542
17	0.17	0	0.35755739560929817	542
36	0.17	1	0.12287985178392351	542
55	0.17	2	0.015997336958764413	542
18	0.18	0	0.3236623378721249	542
37	0.18	1	0.10652578784346432	542
56	0.18	2	0.009433990934348758	542
0	0.0	0	0.4659182120078471	543
19	0.0	1	0.0181512278745909	543
38	0.0	2	0.025442480042325796	543
1	0.01	0	0.3996180400760557	543
20	0.01	1	0.030197215925335447	543
39	0.01	2	0.029157013259282306	543
2	0.02	0	0.4444507714263725	543
21	0.02	1	0.03527532198736347	543
40	0.02	2	0.02845224323777413	543
3	0.03	0	0.40736782815190564	543
22	0.03	1	0.025327783372539915	543
41	0.03	2	0.05720897617634413	543
4	0.04	0	0.3410460382510616	543
23	0.04	1	0.014230544978604941	543
42	0.04	2	0.08127950427414404	543
5	0.05	0	0.3527099199283683	543
24	0.05	1	0.007179161863287184	543
43	0.05	2	0.06355237906014989	543
6	0.06	0	0.3407410632141879	543
25	0.06	1	0.0	543
44	0.06	2	0.07396672545770176	543
7	0.07	0	0.3226578492124623	543
26	0.07	1	0.09107689420421024	543
45	0.07	2	0.036023923624726104	543
8	0.08	0	0.35501584983957235	543
27	0.08	1	0.11630382888673668	543
46	0.08	2	0.002857074695477947	543
9	0.09	0	0.42574395509244733	543
28	0.09	1	0.11288161893410532	543
47	0.09	2	0.0	543
10	0.1	0	0.39832778161109883	543
29	0.1	1	0.09798198431169933	543
48	0.1	2	0.0	543
11	0.11	0	0.3556690272328996	543
30	0.11	1	0.1323074566506415	543
49	0.11	2	0.0	543
12	0.12	0	0.3800282316368505	543
31	0.12	1	0.11854140483309214	543
50	0.12	2	0.0	543
13	0.13	0	0.3668381044751002	543
32	0.13	1	0.12444033291532802	543
51	0.13	2	0.0	543
14	0.14	0	0.36905916587354975	543
33	0.14	1	0.14461290805217314	543
52	0.14	2	0.0	543
15	0.15	0	0.3782078110793483	543
34	0.15	1	0.12582485021554246	543
53	0.15	2	0.0	543
16	0.16	0	0.38127480426345933	543
35	0.16	1	0.12366662331863093	543
54	0.16	2	0.0	543
17	0.17	0	0.35755739560929817	543
36	0.17	1	0.12287985178392351	543
55	0.17	2	0.0	543
18	0.18	0	0.3236623378721249	543
37	0.18	1	0.10652578784346432	543
56	0.18	2	0.0	543
0	0.0	0	0.47272439185068227	544
19	0.0	1	0.0181512278745909	544
38	0.0	2	0.025442480042325796	544
1	0.01	0	0.47456469304330023	544
20	0.01	1	0.030197215925335447	544
39	0.01	2	0.029157013259282306	544
2	0.02	0	0.46212459286686175	544
21	0.02	1	0.03527532198736347	544
40	0.02	2	0.02845224323777413	544
3	0.03	0	0.4635120449100435	544
22	0.03	1	0.025327783372539915	544
41	0.03	2	0.05720897617634413	544
4	0.04	0	0.4964744517391806	544
23	0.04	1	0.014230544978604941	544
42	0.04	2	0.08127950427414404	544
5	0.05	0	0.42894726720311377	544
24	0.05	1	0.007179161863287184	544
43	0.05	2	0.06355237906014989	544
6	0.06	0	0.3929923291701859	544
25	0.06	1	0.0	544
44	0.06	2	0.07396672545770176	544
7	0.07	0	0.35132742091691577	544
26	0.07	1	0.09107689420421024	544
45	0.07	2	0.036023923624726104	544
8	0.08	0	0.36136774391466187	544
27	0.08	1	0.11630382888673668	544
46	0.08	2	0.002857074695477947	544
9	0.09	0	0.3373495508115618	544
28	0.09	1	0.11288161893410532	544
47	0.09	2	0.0	544
10	0.1	0	0.28945220559003343	544
29	0.1	1	0.09798198431169933	544
48	0.1	2	0.0	544
11	0.11	0	0.23671812906712153	544
30	0.11	1	0.1323074566506415	544
49	0.11	2	0.0	544
12	0.12	0	0.3800282316368505	544
31	0.12	1	0.11854140483309214	544
50	0.12	2	0.0	544
13	0.13	0	0.39893354127505115	544
32	0.13	1	0.12444033291532802	544
51	0.13	2	0.0	544
14	0.14	0	0.3560016156318984	544
33	0.14	1	0.14461290805217314	544
52	0.14	2	0.0	544
15	0.15	0	0.31351927140561225	544
34	0.15	1	0.12582485021554246	544
53	0.15	2	0.0	544
16	0.16	0	0.32928906646744394	544
35	0.16	1	0.12366662331863093	544
54	0.16	2	0.0	544
17	0.17	0	0.3107810361030662	544
36	0.17	1	0.12287985178392351	544
55	0.17	2	0.0	544
18	0.18	0	0.33043901487969585	544
37	0.18	1	0.10652578784346432	544
56	0.18	2	0.0	544
0	0.0	0	0.47272439185068227	545
19	0.0	1	0.027251422736886202	545
38	0.0	2	0.025442480042325796	545
1	0.01	0	0.47456469304330023	545
20	0.01	1	0.04833745898439768	545
39	0.01	2	0.029157013259282306	545
2	0.02	0	0.46212459286686175	545
21	0.02	1	0.03602094943843118	545
40	0.02	2	0.02845224323777413	545
3	0.03	0	0.4635120449100435	545
22	0.03	1	0.04547468740682967	545
41	0.03	2	0.05720897617634413	545
4	0.04	0	0.4964744517391806	545
23	0.04	1	0.07273683113804415	545
42	0.04	2	0.08127950427414404	545
5	0.05	0	0.42894726720311377	545
24	0.05	1	0.053601334420604184	545
43	0.05	2	0.06355237906014989	545
6	0.06	0	0.3929923291701859	545
25	0.06	1	0.07060396609674185	545
44	0.06	2	0.07396672545770176	545
7	0.07	0	0.35132742091691577	545
26	0.07	1	0.050522961283371304	545
45	0.07	2	0.036023923624726104	545
8	0.08	0	0.36136774391466187	545
27	0.08	1	0.046423505208772406	545
46	0.08	2	0.002857074695477947	545
9	0.09	0	0.3373495508115618	545
28	0.09	1	0.05220240610232966	545
47	0.09	2	0.0	545
10	0.1	0	0.28945220559003343	545
29	0.1	1	0.0956832201159597	545
48	0.1	2	0.0	545
11	0.11	0	0.23671812906712153	545
30	0.11	1	0.08165582106892083	545
49	0.11	2	0.0	545
12	0.12	0	0.3800282316368505	545
31	0.12	1	0.08893458586334824	545
50	0.12	2	0.0	545
13	0.13	0	0.39893354127505115	545
32	0.13	1	0.03403331399397191	545
51	0.13	2	0.0	545
14	0.14	0	0.3560016156318984	545
33	0.14	1	0.02421305576490894	545
52	0.14	2	0.0	545
15	0.15	0	0.31351927140561225	545
34	0.15	1	0.030034293897683473	545
53	0.15	2	0.0	545
16	0.16	0	0.32928906646744394	545
35	0.16	1	0.039706089476979886	545
54	0.16	2	0.0	545
17	0.17	0	0.3107810361030662	545
36	0.17	1	0.0641347910547289	545
55	0.17	2	0.0	545
18	0.18	0	0.33043901487969585	545
37	0.18	1	0.056470726370323646	545
56	0.18	2	0.0	545
0	0.0	0	0.47272439185068227	546
19	0.0	1	0.005973520146894407	546
38	0.0	2	0.025442480042325796	546
1	0.01	0	0.47456469304330023	546
20	0.01	1	0.013076363610667916	546
39	0.01	2	0.029157013259282306	546
2	0.02	0	0.46212459286686175	546
21	0.02	1	0.0238468033920597	546
40	0.02	2	0.02845224323777413	546
3	0.03	0	0.4635120449100435	546
22	0.03	1	0.03321146025457429	546
41	0.03	2	0.05720897617634413	546
4	0.04	0	0.4964744517391806	546
23	0.04	1	0.04948499183412553	546
42	0.04	2	0.08127950427414404	546
5	0.05	0	0.42894726720311377	546
24	0.05	1	0.04930957272487737	546
43	0.05	2	0.06355237906014989	546
6	0.06	0	0.3929923291701859	546
25	0.06	1	0.0625965991667546	546
44	0.06	2	0.07396672545770176	546
7	0.07	0	0.35132742091691577	546
26	0.07	1	0.09369266600107436	546
45	0.07	2	0.036023923624726104	546
8	0.08	0	0.36136774391466187	546
27	0.08	1	0.10114090936273122	546
46	0.08	2	0.002857074695477947	546
9	0.09	0	0.3373495508115618	546
28	0.09	1	0.13773412415530523	546
47	0.09	2	0.0	546
10	0.1	0	0.28945220559003343	546
29	0.1	1	0.07337626603453272	546
48	0.1	2	0.0	546
11	0.11	0	0.23671812906712153	546
30	0.11	1	0.058070567649120275	546
49	0.11	2	0.0	546
12	0.12	0	0.3800282316368505	546
31	0.12	1	0.06797470080335379	546
50	0.12	2	0.0	546
13	0.13	0	0.39893354127505115	546
32	0.13	1	0.07842136268676385	546
51	0.13	2	0.0	546
14	0.14	0	0.3560016156318984	546
33	0.14	1	0.0891982288294069	546
52	0.14	2	0.0	546
15	0.15	0	0.31351927140561225	546
34	0.15	1	0.10221252023463982	546
53	0.15	2	0.0	546
16	0.16	0	0.32928906646744394	546
35	0.16	1	0.12986752190247564	546
54	0.16	2	0.0	546
17	0.17	0	0.3107810361030662	546
36	0.17	1	0.15631988250070697	546
55	0.17	2	0.0	546
18	0.18	0	0.33043901487969585	546
37	0.18	1	0.1483185047096311	546
56	0.18	2	0.0	546
0	0.0	0	0.4661215967757624	547
19	0.0	1	0.005973520146894407	547
38	0.0	2	0.025442480042325796	547
1	0.01	0	0.5318488175056982	547
20	0.01	1	0.013076363610667916	547
39	0.01	2	0.029157013259282306	547
2	0.02	0	0.5138121359236463	547
21	0.02	1	0.0238468033920597	547
40	0.02	2	0.02845224323777413	547
3	0.03	0	0.48741813298954206	547
22	0.03	1	0.03321146025457429	547
41	0.03	2	0.05720897617634413	547
4	0.04	0	0.501790452142181	547
23	0.04	1	0.04948499183412553	547
42	0.04	2	0.08127950427414404	547
5	0.05	0	0.4591966638172255	547
24	0.05	1	0.04930957272487737	547
43	0.05	2	0.06355237906014989	547
6	0.06	0	0.39424552213011027	547
25	0.06	1	0.0625965991667546	547
44	0.06	2	0.07396672545770176	547
7	0.07	0	0.40631915860602796	547
26	0.07	1	0.09369266600107436	547
45	0.07	2	0.036023923624726104	547
8	0.08	0	0.43987684657968196	547
27	0.08	1	0.10114090936273122	547
46	0.08	2	0.002857074695477947	547
9	0.09	0	0.4601196451368997	547
28	0.09	1	0.13773412415530523	547
47	0.09	2	0.0	547
10	0.1	0	0.47112071164215324	547
29	0.1	1	0.07337626603453272	547
48	0.1	2	0.0	547
11	0.11	0	0.47371334410141575	547
30	0.11	1	0.058070567649120275	547
49	0.11	2	0.0	547
12	0.12	0	0.39590940736406016	547
31	0.12	1	0.06797470080335379	547
50	0.12	2	0.0	547
13	0.13	0	0.40970212952623086	547
32	0.13	1	0.07842136268676385	547
51	0.13	2	0.0	547
14	0.14	0	0.37331690481611784	547
33	0.14	1	0.0891982288294069	547
52	0.14	2	0.0	547
15	0.15	0	0.3555048839615058	547
34	0.15	1	0.10221252023463982	547
53	0.15	2	0.0	547
16	0.16	0	0.33230083809219724	547
35	0.16	1	0.12986752190247564	547
54	0.16	2	0.0	547
17	0.17	0	0.32480555320848575	547
36	0.17	1	0.15631988250070697	547
55	0.17	2	0.0	547
18	0.18	0	0.3207773486770812	547
37	0.18	1	0.1483185047096311	547
56	0.18	2	0.0	547
0	0.0	0	0.450839475567177	548
19	0.0	1	0.005973520146894407	548
38	0.0	2	0.025442480042325796	548
1	0.01	0	0.5473310922988581	548
20	0.01	1	0.013076363610667916	548
39	0.01	2	0.029157013259282306	548
2	0.02	0	0.5795320881001643	548
21	0.02	1	0.0238468033920597	548
40	0.02	2	0.02845224323777413	548
3	0.03	0	0.52276763204076	548
22	0.03	1	0.03321146025457429	548
41	0.03	2	0.05720897617634413	548
4	0.04	0	0.49269298857616517	548
23	0.04	1	0.04948499183412553	548
42	0.04	2	0.08127950427414404	548
5	0.05	0	0.434215995541711	548
24	0.05	1	0.04930957272487737	548
43	0.05	2	0.06355237906014989	548
6	0.06	0	0.361554372109542	548
25	0.06	1	0.0625965991667546	548
44	0.06	2	0.07396672545770176	548
7	0.07	0	0.31816392820645445	548
26	0.07	1	0.09369266600107436	548
45	0.07	2	0.036023923624726104	548
8	0.08	0	0.3030748251259533	548
27	0.08	1	0.10114090936273122	548
46	0.08	2	0.002857074695477947	548
9	0.09	0	0.31582381387513697	548
28	0.09	1	0.13773412415530523	548
47	0.09	2	0.0	548
10	0.1	0	0.3145559253783469	548
29	0.1	1	0.07337626603453272	548
48	0.1	2	0.0	548
11	0.11	0	0.31961530628536583	548
30	0.11	1	0.058070567649120275	548
49	0.11	2	0.0	548
12	0.12	0	0.39313517511378565	548
