	time	K	X	np
54	0.04	2	0.04462003128297415	843
5	0.05	0	0.4777922031781188	843
30	0.05	1	0.09455522576719705	843
55	0.05	2	0.04570726688224807	843
6	0.06	0	0.46633681614504646	843
31	0.06	1	0.08263646281228441	843
56	0.06	2	0.05230855970694371	843
7	0.07	0	0.4669469986431546	843
32	0.07	1	0.1103724932711421	843
57	0.07	2	0.05668271620896083	843
8	0.08	0	0.4611560656684515	843
33	0.08	1	0.150308369771289	843
58	0.08	2	0.015371695705025258	843
9	0.09	0	0.44077043523392045	843
34	0.09	1	0.14778875215856202	843
59	0.09	2	0.005238726844759041	843
10	0.1	0	0.4635069851528284	843
35	0.1	1	0.13846918486283796	843
60	0.1	2	0.00886713210010133	843
11	0.11	0	0.4812219538720318	843
36	0.11	1	0.14357279588451322	843
61	0.11	2	0.005363008611779288	843
12	0.12	0	0.4873970375436693	843
37	0.12	1	0.1254482975324346	843
62	0.12	2	0.009411030548065287	843
13	0.13	0	0.4949830525504704	843
38	0.13	1	0.12456788754555616	843
63	0.13	2	0.013236580366513359	843
14	0.14	0	0.45698544091531396	843
39	0.14	1	0.08441436755703827	843
64	0.14	2	0.0	843
15	0.15	0	0.47585179798439997	843
40	0.15	1	0.1356714938310609	843
65	0.15	2	0.0	843
16	0.16	0	0.46897514849353317	843
41	0.16	1	0.11175776335532492	843
66	0.16	2	0.0	843
17	0.17	0	0.4491814198430954	843
42	0.17	1	0.12789223755029427	843
67	0.17	2	0.0	843
18	0.18	0	0.44322205625850714	843
43	0.18	1	0.05958740673970782	843
68	0.18	2	0.0	843
19	0.19	0	0.4348285883560436	843
44	0.19	1	0.0914394271920283	843
69	0.19	2	0.0	843
20	0.2	0	0.2750107660261112	843
45	0.2	1	0.10218363034378002	843
70	0.2	2	0.0	843
21	0.21	0	0.3515017555716391	843
46	0.21	1	0.14562780158424213	843
71	0.21	2	0.0	843
22	0.22	0	0.3019269684778505	843
47	0.22	1	0.15880225266145903	843
72	0.22	2	0.0	843
23	0.23	0	0.2698880080878656	843
48	0.23	1	0.12275606332843281	843
73	0.23	2	0.0	843
24	0.24	0	0.6708330690516219	843
49	0.24	1	0.14252256602237504	843
74	0.24	2	0.0	843
0	0.0	0	0.6070950303584756	844
25	0.0	1	0.03202052700801108	844
50	0.0	2	0.008349966078104109	844
1	0.01	0	0.58655737932001	844
26	0.01	1	0.060014957448195905	844
51	0.01	2	0.0048926237774042725	844
2	0.02	0	0.5283211076613301	844
27	0.02	1	0.09919593328577597	844
52	0.02	2	0.012747885364757877	844
3	0.03	0	0.5351074868506271	844
28	0.03	1	0.07890459285391072	844
53	0.03	2	0.02649647647801336	844
4	0.04	0	0.5339188675117378	844
29	0.04	1	0.06415078739601696	844
54	0.04	2	0.0519098744403995	844
5	0.05	0	0.4777922031781188	844
30	0.05	1	0.09455522576719705	844
55	0.05	2	0.05542424122155599	844
6	0.06	0	0.46633681614504646	844
31	0.06	1	0.08263646281228441	844
56	0.06	2	0.08719730701372291	844
7	0.07	0	0.4669469986431546	844
32	0.07	1	0.1103724932711421	844
57	0.07	2	0.0818671652884192	844
8	0.08	0	0.4611560656684515	844
33	0.08	1	0.150308369771289	844
58	0.08	2	0.06689346942460855	844
9	0.09	0	0.44077043523392045	844
34	0.09	1	0.14778875215856202	844
59	0.09	2	0.014418999100066748	844
10	0.1	0	0.4635069851528284	844
35	0.1	1	0.13846918486283796	844
60	0.1	2	0.01335330264152175	844
11	0.11	0	0.4812219538720318	844
36	0.11	1	0.14357279588451322	844
61	0.11	2	0.028549052350110075	844
12	0.12	0	0.4873970375436693	844
37	0.12	1	0.1254482975324346	844
62	0.12	2	0.018109062382966005	844
13	0.13	0	0.4949830525504704	844
38	0.13	1	0.12456788754555616	844
63	0.13	2	0.0	844
14	0.14	0	0.45698544091531396	844
39	0.14	1	0.08441436755703827	844
64	0.14	2	0.0	844
15	0.15	0	0.47585179798439997	844
40	0.15	1	0.1356714938310609	844
65	0.15	2	0.0	844
16	0.16	0	0.46897514849353317	844
41	0.16	1	0.11175776335532492	844
66	0.16	2	0.0	844
17	0.17	0	0.4491814198430954	844
42	0.17	1	0.12789223755029427	844
67	0.17	2	0.0	844
18	0.18	0	0.44322205625850714	844
43	0.18	1	0.05958740673970782	844
68	0.18	2	0.0	844
19	0.19	0	0.4348285883560436	844
44	0.19	1	0.0914394271920283	844
69	0.19	2	0.0	844
20	0.2	0	0.2750107660261112	844
45	0.2	1	0.10218363034378002	844
70	0.2	2	0.0	844
21	0.21	0	0.3515017555716391	844
46	0.21	1	0.14562780158424213	844
71	0.21	2	0.0	844
22	0.22	0	0.3019269684778505	844
47	0.22	1	0.15880225266145903	844
72	0.22	2	0.0	844
23	0.23	0	0.2698880080878656	844
48	0.23	1	0.12275606332843281	844
73	0.23	2	0.0	844
24	0.24	0	0.6708330690516219	844
49	0.24	1	0.14252256602237504	844
74	0.24	2	0.0	844
0	0.0	0	0.6070950303584756	845
25	0.0	1	0.03202052700801108	845
50	0.0	2	0.028355188631514133	845
1	0.01	0	0.58655737932001	845
26	0.01	1	0.060014957448195905	845
51	0.01	2	0.04372903116962623	845
2	0.02	0	0.5283211076613301	845
27	0.02	1	0.09919593328577597	845
52	0.02	2	0.07089740973390325	845
3	0.03	0	0.5351074868506271	845
28	0.03	1	0.07890459285391072	845
53	0.03	2	0.06424291818341753	845
4	0.04	0	0.5339188675117378	845
29	0.04	1	0.06415078739601696	845
54	0.04	2	0.09503588938587135	845
5	0.05	0	0.4777922031781188	845
30	0.05	1	0.09455522576719705	845
55	0.05	2	0.05305256992231446	845
6	0.06	0	0.46633681614504646	845
31	0.06	1	0.08263646281228441	845
56	0.06	2	0.05592106889476236	845
7	0.07	0	0.4669469986431546	845
32	0.07	1	0.1103724932711421	845
57	0.07	2	0.04318425641987416	845
8	0.08	0	0.4611560656684515	845
33	0.08	1	0.150308369771289	845
58	0.08	2	0.012545153364357901	845
9	0.09	0	0.44077043523392045	845
34	0.09	1	0.14778875215856202	845
59	0.09	2	0.017869889610870535	845
10	0.1	0	0.4635069851528284	845
35	0.1	1	0.13846918486283796	845
60	0.1	2	0.0	845
11	0.11	0	0.4812219538720318	845
36	0.11	1	0.14357279588451322	845
61	0.11	2	0.0	845
12	0.12	0	0.4873970375436693	845
37	0.12	1	0.1254482975324346	845
62	0.12	2	0.0	845
13	0.13	0	0.4949830525504704	845
38	0.13	1	0.12456788754555616	845
63	0.13	2	0.0	845
14	0.14	0	0.45698544091531396	845
39	0.14	1	0.08441436755703827	845
64	0.14	2	0.0	845
15	0.15	0	0.47585179798439997	845
40	0.15	1	0.1356714938310609	845
65	0.15	2	0.0	845
16	0.16	0	0.46897514849353317	845
41	0.16	1	0.11175776335532492	845
66	0.16	2	0.0	845
17	0.17	0	0.4491814198430954	845
42	0.17	1	0.12789223755029427	845
67	0.17	2	0.0	845
18	0.18	0	0.44322205625850714	845
43	0.18	1	0.05958740673970782	845
68	0.18	2	0.0	845
19	0.19	0	0.4348285883560436	845
44	0.19	1	0.0914394271920283	845
69	0.19	2	0.0	845
20	0.2	0	0.2750107660261112	845
45	0.2	1	0.10218363034378002	845
70	0.2	2	0.0	845
21	0.21	0	0.3515017555716391	845
46	0.21	1	0.14562780158424213	845
71	0.21	2	0.0	845
22	0.22	0	0.3019269684778505	845
47	0.22	1	0.15880225266145903	845
72	0.22	2	0.0	845
23	0.23	0	0.2698880080878656	845
48	0.23	1	0.12275606332843281	845
73	0.23	2	0.0	845
24	0.24	0	0.6708330690516219	845
49	0.24	1	0.14252256602237504	845
74	0.24	2	0.0	845
0	0.0	0	0.6148324614747604	846
25	0.0	1	0.03202052700801108	846
50	0.0	2	0.028355188631514133	846
1	0.01	0	0.5856819002299894	846
26	0.01	1	0.060014957448195905	846
51	0.01	2	0.04372903116962623	846
2	0.02	0	0.5535752425783208	846
27	0.02	1	0.09919593328577597	846
52	0.02	2	0.07089740973390325	846
3	0.03	0	0.5639488332665229	846
28	0.03	1	0.07890459285391072	846
53	0.03	2	0.06424291818341753	846
4	0.04	0	0.5181197611247611	846
29	0.04	1	0.06415078739601696	846
54	0.04	2	0.09503588938587135	846
5	0.05	0	0.44431953298921295	846
30	0.05	1	0.09455522576719705	846
55	0.05	2	0.05305256992231446	846
6	0.06	0	0.4618168635187143	846
31	0.06	1	0.08263646281228441	846
56	0.06	2	0.05592106889476236	846
7	0.07	0	0.5329633105954523	846
32	0.07	1	0.1103724932711421	846
57	0.07	2	0.04318425641987416	846
8	0.08	0	0.4841297493941168	846
33	0.08	1	0.150308369771289	846
58	0.08	2	0.012545153364357901	846
9	0.09	0	0.5162546866619155	846
34	0.09	1	0.14778875215856202	846
59	0.09	2	0.017869889610870535	846
10	0.1	0	0.48492621220363136	846
35	0.1	1	0.13846918486283796	846
60	0.1	2	0.0	846
11	0.11	0	0.45819434776623025	846
36	0.11	1	0.14357279588451322	846
61	0.11	2	0.0	846
12	0.12	0	0.4269684631149852	846
37	0.12	1	0.1254482975324346	846
62	0.12	2	0.0	846
13	0.13	0	0.3946217810650502	846
38	0.13	1	0.12456788754555616	846
63	0.13	2	0.0	846
14	0.14	0	0.4079606026252415	846
39	0.14	1	0.08441436755703827	846
64	0.14	2	0.0	846
15	0.15	0	0.44456157650792194	846
40	0.15	1	0.1356714938310609	846
65	0.15	2	0.0	846
16	0.16	0	0.45160744355310634	846
41	0.16	1	0.11175776335532492	846
66	0.16	2	0.0	846
17	0.17	0	0.5083398488537599	846
42	0.17	1	0.12789223755029427	846
67	0.17	2	0.0	846
18	0.18	0	0.49265694277474936	846
43	0.18	1	0.05958740673970782	846
68	0.18	2	0.0	846
19	0.19	0	0.45718554654585614	846
44	0.19	1	0.0914394271920283	846
69	0.19	2	0.0	846
20	0.2	0	0.49115069168068914	846
45	0.2	1	0.10218363034378002	846
70	0.2	2	0.0	846
21	0.21	0	0.5206010421902008	846
46	0.21	1	0.14562780158424213	846
71	0.21	2	0.0	846
22	0.22	0	0.5449535096979045	846
47	0.22	1	0.15880225266145903	846
72	0.22	2	0.0	846
23	0.23	0	0.5307347297729414	846
48	0.23	1	0.12275606332843281	846
73	0.23	2	0.0	846
24	0.24	0	0.6708330690516219	846
49	0.24	1	0.14252256602237504	846
74	0.24	2	0.0	846
0	0.0	0	0.6148324614747604	847
25	0.0	1	0.02273447922025267	847
50	0.0	2	0.028355188631514133	847
1	0.01	0	0.5856819002299894	847
26	0.01	1	0.03525434741965064	847
51	0.01	2	0.04372903116962623	847
2	0.02	0	0.5535752425783208	847
27	0.02	1	0.032749003744902014	847
52	0.02	2	0.07089740973390325	847
3	0.03	0	0.5639488332665229	847
28	0.03	1	0.03658042993360428	847
53	0.03	2	0.06424291818341753	847
4	0.04	0	0.5181197611247611	847
29	0.04	1	0.061612367165973105	847
54	0.04	2	0.09503588938587135	847
5	0.05	0	0.44431953298921295	847
30	0.05	1	0.06059476099427872	847
55	0.05	2	0.05305256992231446	847
6	0.06	0	0.4618168635187143	847
31	0.06	1	0.08263646281228441	847
56	0.06	2	0.05592106889476236	847
7	0.07	0	0.5329633105954523	847
32	0.07	1	0.08614702683206917	847
57	0.07	2	0.04318425641987416	847
8	0.08	0	0.4841297493941168	847
33	0.08	1	0.10457106759618227	847
58	0.08	2	0.012545153364357901	847
9	0.09	0	0.5162546866619155	847
34	0.09	1	0.06529214731906677	847
59	0.09	2	0.017869889610870535	847
10	0.1	0	0.48492621220363136	847
35	0.1	1	0.06808850621039726	847
60	0.1	2	0.0	847
11	0.11	0	0.45819434776623025	847
36	0.11	1	0.09437396358680099	847
61	0.11	2	0.0	847
12	0.12	0	0.4269684631149852	847
37	0.12	1	0.12744256041267366	847
62	0.12	2	0.0	847
13	0.13	0	0.3946217810650502	847
38	0.13	1	0.06605903512483811	847
63	0.13	2	0.0	847
14	0.14	0	0.4079606026252415	847
39	0.14	1	0.06188162235803944	847
64	0.14	2	0.0	847
15	0.15	0	0.44456157650792194	847
40	0.15	1	0.08038066075540491	847
65	0.15	2	0.0	847
16	0.16	0	0.45160744355310634	847
41	0.16	1	0.07995565969470439	847
66	0.16	2	0.0	847
17	0.17	0	0.5083398488537599	847
42	0.17	1	0.09528187301691904	847
67	0.17	2	0.0	847
18	0.18	0	0.49265694277474936	847
43	0.18	1	0.06753353621626929	847
68	0.18	2	0.0	847
19	0.19	0	0.45718554654585614	847
44	0.19	1	0.07809309020567738	847
69	0.19	2	0.0	847
20	0.2	0	0.49115069168068914	847
45	0.2	1	0.09253566104630262	847
70	0.2	2	0.0	847
21	0.21	0	0.5206010421902008	847
46	0.21	1	0.09207873676425685	847
71	0.21	2	0.0	847
22	0.22	0	0.5449535096979045	847
47	0.22	1	0.08151943397502887	847
72	0.22	2	0.0	847
23	0.23	0	0.5307347297729414	847
48	0.23	1	0.14403221208950273	847
73	0.23	2	0.0	847
24	0.24	0	0.6708330690516219	847
49	0.24	1	0.1164961633165704	847
74	0.24	2	0.0	847
0	0.0	0	0.6148324614747604	848
25	0.0	1	0.01280627381462946	848
50	0.0	2	0.028355188631514133	848
1	0.01	0	0.5856819002299894	848
26	0.01	1	0.027552186224429773	848
51	0.01	2	0.04372903116962623	848
2	0.02	0	0.5535752425783208	848
27	0.02	1	0.03720750815557001	848
52	0.02	2	0.07089740973390325	848
3	0.03	0	0.5639488332665229	848
28	0.03	1	0.051726075547159675	848
53	0.03	2	0.06424291818341753	848
4	0.04	0	0.5181197611247611	848
29	0.04	1	0.04380573767610592	848
54	0.04	2	0.09503588938587135	848
5	0.05	0	0.44431953298921295	848
30	0.05	1	0.047011804122983	848
55	0.05	2	0.05305256992231446	848
6	0.06	0	0.4618168635187143	848
31	0.06	1	0.08562576924569279	848
56	0.06	2	0.05592106889476236	848
7	0.07	0	0.5329633105954523	848
32	0.07	1	0.08355569615244383	848
57	0.07	2	0.04318425641987416	848
8	0.08	0	0.4841297493941168	848
33	0.08	1	0.11302265477011225	848
58	0.08	2	0.012545153364357901	848
9	0.09	0	0.5162546866619155	848
34	0.09	1	0.13597404239336702	848
59	0.09	2	0.017869889610870535	848
10	0.1	0	0.48492621220363136	848
35	0.1	1	0.15815225278341635	848
60	0.1	2	0.0	848
11	0.11	0	0.45819434776623025	848
36	0.11	1	0.12353902254918736	848
61	0.11	2	0.0	848
12	0.12	0	0.4269684631149852	848
37	0.12	1	0.11427634349619337	848
62	0.12	2	0.0	848
13	0.13	0	0.3946217810650502	848
38	0.13	1	0.06909142969020002	848
63	0.13	2	0.0	848
14	0.14	0	0.4079606026252415	848
39	0.14	1	0.1296990941442087	848
64	0.14	2	0.0	848
15	0.15	0	0.44456157650792194	848
40	0.15	1	0.14286416101798893	848
65	0.15	2	0.0	848
16	0.16	0	0.45160744355310634	848
41	0.16	1	0.09448787946182562	848
66	0.16	2	0.0	848
17	0.17	0	0.5083398488537599	848
42	0.17	1	0.10543661316481484	848
67	0.17	2	0.0	848
18	0.18	0	0.49265694277474936	848
43	0.18	1	0.12205931121870092	848
68	0.18	2	0.0	848
19	0.19	0	0.45718554654585614	848
44	0.19	1	0.09688870359365126	848
69	0.19	2	0.0	848
20	0.2	0	0.49115069168068914	848
45	0.2	1	0.12111777570854046	848
70	0.2	2	0.0	848
21	0.21	0	0.5206010421902008	848
46	0.21	1	0.14889474154747806	848
71	0.21	2	0.0	848
22	0.22	0	0.5449535096979045	848
47	0.22	1	0.15608849013227188	848
72	0.22	2	0.0	848
23	0.23	0	0.5307347297729414	848
48	0.23	1	0.13208397477960243	848
73	0.23	2	0.0	848
24	0.24	0	0.6708330690516219	848
49	0.24	1	0.15391540622718045	848
74	0.24	2	0.0	848
0	0.0	0	0.6148324614747604	849
25	0.0	1	0.015557509702312913	849
50	0.0	2	0.028355188631514133	849
1	0.01	0	0.5856819002299894	849
26	0.01	1	0.029110538826115032	849
51	0.01	2	0.04372903116962623	849
2	0.02	0	0.5535752425783208	849
27	0.02	1	0.019797624144916724	849
52	0.02	2	0.07089740973390325	849
3	0.03	0	0.5639488332665229	849
28	0.03	1	0.06325204686157768	849
53	0.03	2	0.06424291818341753	849
4	0.04	0	0.5181197611247611	849
29	0.04	1	0.06883911172378092	849
54	0.04	2	0.09503588938587135	849
5	0.05	0	0.44431953298921295	849
30	0.05	1	0.11689758812591827	849
55	0.05	2	0.05305256992231446	849
6	0.06	0	0.4618168635187143	849
31	0.06	1	0.12364988515506453	849
56	0.06	2	0.05592106889476236	849
7	0.07	0	0.5329633105954523	849
32	0.07	1	0.13432242359949642	849
57	0.07	2	0.04318425641987416	849
8	0.08	0	0.4841297493941168	849
33	0.08	1	0.13405188532562998	849
58	0.08	2	0.012545153364357901	849
9	0.09	0	0.5162546866619155	849
34	0.09	1	0.0976256758177679	849
59	0.09	2	0.017869889610870535	849
10	0.1	0	0.48492621220363136	849
35	0.1	1	0.11195048656206605	849
60	0.1	2	0.0	849
11	0.11	0	0.45819434776623025	849
36	0.11	1	0.1081090637004973	849
61	0.11	2	0.0	849
12	0.12	0	0.4269684631149852	849
37	0.12	1	0.09443966793117202	849
62	0.12	2	0.0	849
13	0.13	0	0.3946217810650502	849
38	0.13	1	0.12250686423461915	849
63	0.13	2	0.0	849
14	0.14	0	0.4079606026252415	849
39	0.14	1	0.1356102222495971	849
64	0.14	2	0.0	849
15	0.15	0	0.44456157650792194	849
40	0.15	1	0.11361521091543306	849
65	0.15	2	0.0	849
16	0.16	0	0.45160744355310634	849
41	0.16	1	0.11960572896103266	849
66	0.16	2	0.0	849
17	0.17	0	0.5083398488537599	849
42	0.17	1	0.10056303088931087	849
67	0.17	2	0.0	849
18	0.18	0	0.49265694277474936	849
43	0.18	1	0.07559784851156319	849
68	0.18	2	0.0	849
19	0.19	0	0.45718554654585614	849
44	0.19	1	0.09788829683301559	849
69	0.19	2	0.0	849
20	0.2	0	0.49115069168068914	849
45	0.2	1	0.10197175064586281	849
70	0.2	2	0.0	849
21	0.21	0	0.5206010421902008	849
46	0.21	1	0.1378371194348603	849
71	0.21	2	0.0	849
22	0.22	0	0.5449535096979045	849
47	0.22	1	0.17974574134228277	849
72	0.22	2	0.0	849
23	0.23	0	0.5307347297729414	849
48	0.23	1	0.13764657548257997	849
73	0.23	2	0.0	849
24	0.24	0	0.6708330690516219	849
49	0.24	1	0.12557667353186344	849
74	0.24	2	0.0	849
0	0.0	0	0.5838402702503674	850
25	0.0	1	0.015557509702312913	850
50	0.0	2	0.028355188631514133	850
1	0.01	0	0.5285430381303017	850
26	0.01	1	0.029110538826115032	850
51	0.01	2	0.04372903116962623	850
2	0.02	0	0.49771568513339587	850
27	0.02	1	0.019797624144916724	850
52	0.02	2	0.07089740973390325	850
3	0.03	0	0.42429712079789783	850
28	0.03	1	0.06325204686157768	850
53	0.03	2	0.06424291818341753	850
4	0.04	0	0.4407904229249742	850
29	0.04	1	0.06883911172378092	850
54	0.04	2	0.09503588938587135	850
5	0.05	0	0.40300776619762213	850
30	0.05	1	0.11689758812591827	850
55	0.05	2	0.05305256992231446	850
6	0.06	0	0.364712166080651	850
31	0.06	1	0.12364988515506453	850
56	0.06	2	0.05592106889476236	850
7	0.07	0	0.414644182821841	850
32	0.07	1	0.13432242359949642	850
57	0.07	2	0.04318425641987416	850
8	0.08	0	0.4283679253418863	850
33	0.08	1	0.13405188532562998	850
58	0.08	2	0.012545153364357901	850
9	0.09	0	0.45324481464466815	850
34	0.09	1	0.0976256758177679	850
59	0.09	2	0.017869889610870535	850
10	0.1	0	0.5338824728149729	850
35	0.1	1	0.11195048656206605	850
60	0.1	2	0.0	850
11	0.11	0	0.470125495397808	850
36	0.11	1	0.1081090637004973	850
61	0.11	2	0.0	850
12	0.12	0	0.44374459626237117	850
37	0.12	1	0.09443966793117202	850
62	0.12	2	0.0	850
13	0.13	0	0.4064375138120699	850
38	0.13	1	0.12250686423461915	850
63	0.13	2	0.0	850
14	0.14	0	0.40610380817108754	850
39	0.14	1	0.1356102222495971	850
64	0.14	2	0.0	850
15	0.15	0	0.4368768809271158	850
40	0.15	1	0.11361521091543306	850
65	0.15	2	0.0	850
16	0.16	0	0.41381001690167335	850
41	0.16	1	0.11960572896103266	850
66	0.16	2	0.0	850
17	0.17	0	0.4294036596691727	850
42	0.17	1	0.10056303088931087	850
67	0.17	2	0.0	850
18	0.18	0	0.3749449518363741	850
43	0.18	1	0.07559784851156319	850
68	0.18	2	0.0	850
19	0.19	0	0.4290882127820506	850
44	0.19	1	0.09788829683301559	850
69	0.19	2	0.0	850
20	0.2	0	0.45780034620749116	850
45	0.2	1	0.10197175064586281	850
70	0.2	2	0.0	850
21	0.21	0	0.5645919596249578	850
46	0.21	1	0.1378371194348603	850
71	0.21	2	0.0	850
22	0.22	0	0.5881230561792562	850
47	0.22	1	0.17974574134228277	850
72	0.22	2	0.0	850
23	0.23	0	0.6585264283686174	850
48	0.23	1	0.13764657548257997	850
73	0.23	2	0.0	850
24	0.24	0	0.6849395566429339	850
49	0.24	1	0.12557667353186344	850
74	0.24	2	0.0	850
0	0.0	0	0.6043366929766817	851
25	0.0	1	0.015557509702312913	851
50	0.0	2	0.028355188631514133	851
1	0.01	0	0.5955312618605519	851
26	0.01	1	0.029110538826115032	851
51	0.01	2	0.04372903116962623	851
2	0.02	0	0.5819006789952247	851
27	0.02	1	0.019797624144916724	851
52	0.02	2	0.07089740973390325	851
3	0.03	0	0.5521601717890091	851
28	0.03	1	0.06325204686157768	851
53	0.03	2	0.06424291818341753	851
4	0.04	0	0.502118500191845	851
29	0.04	1	0.06883911172378092	851
54	0.04	2	0.09503588938587135	851
5	0.05	0	0.47698171266129785	851
30	0.05	1	0.11689758812591827	851
55	0.05	2	0.05305256992231446	851
6	0.06	0	0.4633389963432279	851
31	0.06	1	0.12364988515506453	851
56	0.06	2	0.05592106889476236	851
7	0.07	0	0.49894383682271143	851
32	0.07	1	0.13432242359949642	851
57	0.07	2	0.04318425641987416	851
8	0.08	0	0.4400555379574732	851
33	0.08	1	0.13405188532562998	851
58	0.08	2	0.012545153364357901	851
9	0.09	0	0.4998066461842429	851
34	0.09	1	0.0976256758177679	851
59	0.09	2	0.017869889610870535	851
10	0.1	0	0.4459509330855579	851
35	0.1	1	0.11195048656206605	851
60	0.1	2	0.0	851
11	0.11	0	0.491681526946341	851
36	0.11	1	0.1081090637004973	851
61	0.11	2	0.0	851
12	0.12	0	0.49465546367470803	851
37	0.12	1	0.09443966793117202	851
62	0.12	2	0.0	851
13	0.13	0	0.5435923195643838	851
38	0.13	1	0.12250686423461915	851
63	0.13	2	0.0	851
14	0.14	0	0.5147679934945756	851
39	0.14	1	0.1356102222495971	851
64	0.14	2	0.0	851
15	0.15	0	0.4951392456025394	851
40	0.15	1	0.11361521091543306	851
65	0.15	2	0.0	851
16	0.16	0	0.5222161200809781	851
41	0.16	1	0.11960572896103266	851
66	0.16	2	0.0	851
17	0.17	0	0.48223508692843986	851
42	0.17	1	0.10056303088931087	851
67	0.17	2	0.0	851
18	0.18	0	0.4986597187483342	851
43	0.18	1	0.07559784851156319	851
68	0.18	2	0.0	851
19	0.19	0	0.46447228359252585	851
44	0.19	1	0.09788829683301559	851
69	0.19	2	0.0	851
20	0.2	0	0.5128143461962906	851
45	0.2	1	0.10197175064586281	851
70	0.2	2	0.0	851
21	0.21	0	0.5417887491955814	851
46	0.21	1	0.1378371194348603	851
71	0.21	2	0.0	851
22	0.22	0	0.5554622367376645	851
47	0.22	1	0.17974574134228277	851
72	0.22	2	0.0	851
23	0.23	0	0.5623668147003255	851
48	0.23	1	0.13764657548257997	851
73	0.23	2	0.0	851
24	0.24	0	0.6849395566429339	851
49	0.24	1	0.12557667353186344	851
74	0.24	2	0.0	851
0	0.0	0	0.6044156735689651	852
25	0.0	1	0.015557509702312913	852
50	0.0	2	0.028355188631514133	852
1	0.01	0	0.635105547965729	852
26	0.01	1	0.029110538826115032	852
51	0.01	2	0.04372903116962623	852
2	0.02	0	0.5676585984630186	852
27	0.02	1	0.019797624144916724	852
52	0.02	2	0.07089740973390325	852
3	0.03	0	0.4775606039745932	852
28	0.03	1	0.06325204686157768	852
53	0.03	2	0.06424291818341753	852
4	0.04	0	0.4973552214499608	852
29	0.04	1	0.06883911172378092	852
54	0.04	2	0.09503588938587135	852
5	0.05	0	0.4514797703040117	852
30	0.05	1	0.11689758812591827	852
55	0.05	2	0.05305256992231446	852
6	0.06	0	0.4281434315095202	852
31	0.06	1	0.12364988515506453	852
56	0.06	2	0.05592106889476236	852
7	0.07	0	0.46854301153635775	852
32	0.07	1	0.13432242359949642	852
57	0.07	2	0.04318425641987416	852
8	0.08	0	0.4204784114738226	852
33	0.08	1	0.13405188532562998	852
58	0.08	2	0.012545153364357901	852
9	0.09	0	0.4092705799328053	852
34	0.09	1	0.0976256758177679	852
59	0.09	2	0.017869889610870535	852
10	0.1	0	0.44911049313850926	852
35	0.1	1	0.11195048656206605	852
60	0.1	2	0.0	852
11	0.11	0	0.4895155387830006	852
